17264 5
8461.506836 9489.772461 8621.482422 8839.209961 9970.236328
8605.421875 8677.566406 9416.973633 9330.845703 9396.482422
8768.646484 9347.330078 8045.862793 9550.794922 9909.991211
8873.287109 8485.406250 9672.876953 9100.634766 9909.754883
8440.199219 9471.269531 8964.079102 9426.476563 9911.276367
8437.540039 9239.509766 9081.821289 9912.044922 9944.347656
8777.041016 8452.162109 9423.043945 9330.396484 9658.519531
8185.234375 9212.365234 9092.876953 9652.795898 9852.763672
9464.208008 9428.605469 8540.189453 9594.833984 9995.184570
8358.365234 9462.588867 7721.917480 9144.458984 9931.872070
8364.524414 8727.190430 9233.054688 9992.637695 9990.591797
8634.963867 9467.869141 7859.093750 9139.658203 9900.292969
8366.170898 8714.010742 9190.867188 9367.871094 9758.161133
8744.958008 9631.171875 9724.287109 9714.832031 9976.268555
8598.248047 9249.799805 9101.978516 9186.829102 9893.468750
9019.023438 8738.753906 9387.675781 9985.315430 9962.857422
8164.591309 7842.635742 9590.095703 9940.188477 9916.591797
9418.898438 8925.501953 8321.106445 5920.857910 9322.819336
8693.369141 8918.016602 9429.589844 9662.152344 9498.909180
9348.457031 9630.501953 8621.632813 9472.174805 9903.057617
8834.216797 9440.448242 8799.180664 9951.461914 9962.563477
8886.065430 8860.832031 9119.931641 9176.589844 9862.128906
9042.469727 9082.229492 9481.128906 9537.646484 9740.039063
9907.005859 9960.683594 9985.726563 9932.812500 9958.040039
8611.560547 9252.890625 8718.055664 8919.557617 9872.369141
8799.016602 9385.034180 8898.941406 9158.958008 9859.016602
7980.045898 9075.949219 9058.269531 9034.660156 9912.192383
8780.360352 9544.508789 8973.393555 8957.057617 9945.412109
8309.635742 9326.890625 8522.440430 9346.562500 9857.548828
8744.979492 8459.158203 9470.656250 9238.613281 9568.952148
9343.523438 9373.727539 9507.832031 9085.097656 9905.099609
8718.055664 9311.080078 9162.788086 8963.230469 9888.163086
8497.057617 8209.607422 9387.891602 9636.101563 9831.381836
8001.834473 9361.996094 9305.437500 9016.072266 9828.852539
9141.398438 9265.792969 9141.562500 9027.383789 9855.066406
7777.611816 8191.535645 9186.145508 9906.197266 9920.742188
8453.660156 9619.767578 8286.586914 9207.472656 9861.536133
8611.073242 9234.909180 9212.030273 9332.491211 9576.659180
9074.511719 8708.225586 9261.203125 9979.345703 9928.132813
8445.349609 8858.289063 8952.332031 9989.398438 9969.791992
8877.110352 9614.614258 9335.409180 9923.856445 9906.978516
9989.690430 9951.448242 9978.663086 9954.345703 9999.680664
8335.320313 8500.756836 9343.217773 9619.809570 9654.423828
8935.783203 8512.147461 9643.293945 9696.556641 9817.666992
8428.295898 8733.485352 9250.587891 9398.133789 9605.769531
9047.050781 8851.421875 8807.520508 9670.092773 9801.052734
8955.582031 8886.916016 9291.637695 9405.322266 9618.383789
8606.429688 8697.875977 9144.601563 9150.089844 9394.716797
8236.971680 8317.122070 9398.658203 9927.996094 9997.894531
8749.604492 8951.053711 9420.283203 9997.978516 9995.654297
9025.890625 9021.402344 9385.291992 9743.878906 9873.364258
9112.113281 9542.808594 8527.240234 9414.865234 9865.342773
8745.015625 8747.576172 9484.394531 9802.757813 9877.521484
8501.764648 8879.521484 9335.770508 9046.856445 9730.906250
8174.535156 8694.010742 9288.509766 9581.674805 9712.424805
9012.563477 9059.958008 9611.295898 9279.252930 9584.059570
8436.388672 8996.798828 9509.160156 9323.307617 9715.513672
9392.674805 9516.550781 9558.726563 8297.295898 9916.702148
8113.251465 8423.787109 9489.497070 9573.339844 9608.294922
8756.332031 8958.606445 8797.096680 9457.865234 9861.423828
8613.436523 9140.675781 9030.017578 9341.012695 9922.426758
8269.979492 8590.029297 9126.539063 9626.155273 9202.642578
8445.597656 9389.383789 9067.781250 9989.968750 9991.265625
9193.309570 9188.978516 8140.007813 9948.113281 9960.703125
7719.659668 8869.415039 9425.133789 9988.692383 9883.237305
9083.833008 8750.376953 9686.541016 9589.284180 9829.238281
8748.930664 9125.936523 9462.173828 9196.367188 9842.242188
8864.849609 8593.723633 9533.862305 9907.000977 9947.918945
9206.651367 9435.769531 8496.466797 9224.507813 9902.439453
8832.995117 9351.544922 9381.578125 9526.754883 9784.469727
8876.849609 9350.499023 9118.292969 9915.088867 9925.218750
8091.127441 8629.071289 9725.704102 9328.370117 9775.079102
8589.372070 9261.907227 8827.318359 8904.655273 9826.203125
8663.951172 9450.060547 8072.647949 8841.972656 9835.060547
8493.815430 9235.636719 9672.846680 9230.431641 9861.868164
8530.951172 8322.716797 9477.446289 9979.958008 9968.741211
8577.377930 8335.958984 9530.998047 9958.581055 9970.460938
8066.881348 8784.723633 9519.233398 9948.886719 9956.166992
8455.109375 9003.166016 9571.500977 9410.312500 9794.413086
8331.655273 9535.226563 7622.697754 8622.511719 9879.176758
8432.114258 9310.216797 9304.541016 8911.475586 9892.305664
8509.672852 9203.811523 9315.770508 8925.537109 9799.468750
8737.390625 8367.566406 9432.392578 9976.489258 9940.762695
8210.146484 9491.250000 8811.455078 8431.460938 9943.531250
8947.217773 9314.870117 8790.817383 9094.794922 9930.694336
8409.266602 8787.583984 9584.686523 9514.398438 9818.111328
9241.053711 8516.464844 9245.690430 8915.200195 9712.360352
8981.883789 8699.272461 9668.112305 9289.942383 9966.125977
8980.500977 9525.974609 8012.709961 9151.152344 9936.245117
8375.270508 8190.445801 9854.982422 9931.373047 9505.357422
7915.654785 8619.847656 9355.816406 9436.227539 9415.257813
8257.590820 8299.313477 9700.312500 9499.781250 9078.482422
7562.386230 8519.222656 9216.211914 9057.643555 9083.997070
8477.039063 9568.555664 8885.431641 9084.954102 9884.860352
8120.065918 8650.522461 8898.576172 9481.872070 9740.351563
8417.394531 9459.406250 9180.258789 9927.767578 9461.114258
8551.686523 9116.353516 7602.735352 8341.838867 9873.705078
8439.671875 9142.948242 8844.581055 9434.677734 9870.251953
9954.509766 9955.225586 9984.518555 9989.041992 9957.147461
8820.096680 9534.739258 7736.038574 9483.498047 9704.786133
8170.723145 8655.000000 9318.676758 9973.049805 9925.680664
8272.776367 8870.750000 9090.553711 8977.761719 9916.980469
9076.094727 8770.917969 9600.010742 9574.450195 9505.935547
7971.490723 9332.932617 9177.124023 8596.655273 9994.985352
8961.967773 8576.952148 9084.784180 8999.457031 9548.860352
8864.830078 9507.908203 8174.534180 8823.515625 9876.653320
8454.270508 9481.258789 8132.846191 9150.110352 9925.578125
8359.264648 9416.965820 8440.204102 8986.403320 9944.794922
8632.168945 7716.221191 9448.086914 9952.969727 9997.031250
8262.541016 8690.228516 9011.829102 8984.606445 9817.872070
7677.152832 9437.425781 8289.613281 8956.657227 9880.869141
8005.423828 9591.291992 8470.406250 9432.151367 9934.749023
7821.496582 9254.114258 9232.543945 9539.163086 9970.296875
8179.459961 8893.908203 9365.105469 9469.666016 9775.526367
8895.051758 8674.375977 9598.614258 9971.187500 9935.117188
8693.644531 8883.435547 9357.724609 9989.694336 9994.400391
8726.260742 8418.047852 9921.662109 9952.562500 9987.557617
8790.966797 9438.406250 8343.909180 8540.634766 9844.927734
8133.819824 9093.887695 9393.815430 9053.118164 9842.527344
8528.494141 9474.586914 8818.928711 9329.323242 9853.242188
9325.875000 7992.737793 9311.600586 9934.559570 9921.107422
9177.282227 8957.723633 9596.022461 9552.887695 9754.893555
9921.912109 9924.849609 9969.169922 9905.651367 9919.072266
8833.083008 9160.106445 8294.154297 9208.633789 9731.879883
7683.461426 9343.938477 8214.626953 9976.185547 9968.921875
8503.541016 8471.954102 9534.835938 9423.188477 9740.230469
8991.727539 9468.820313 8086.118652 9228.514648 9933.215820
9069.769531 8505.062500 9978.046875 9325.351563 9601.436523
8273.275391 8821.998047 9412.210938 9916.376953 9924.143555
8513.722656 8928.000000 9315.606445 9424.457031 9520.585938
8995.247070 8626.968750 9592.303711 9408.864258 9656.528320
8812.989258 8779.529297 9131.012695 9932.658203 9983.175781
8274.778320 9480.349609 9302.413086 9581.379883 9922.278320
8701.317383 9419.519531 7805.892578 8806.394531 9903.876953
9979.001953 9975.406250 9920.780273 9965.454102 9904.649414
8328.433594 7929.318848 8913.421875 9311.083984 9704.897461
8423.285156 9495.169922 9065.725586 9357.832031 9852.081055
8836.209961 8683.102539 9639.977539 9454.627930 9721.953125
9051.750000 9235.461914 9396.936523 9983.057617 9925.262695
9913.679688 6968.714355 9918.706055 9931.896484 9944.902344
8807.523438 8425.563477 9621.519531 9682.267578 8887.873047
9844.362305 9773.532227 8600.237305 8163.664063 9981.396484
9187.886719 9522.527344 8017.288086 8539.570313 9865.901367
7826.302246 9722.905273 7350.536621 7804.633789 9933.763672
9203.097656 9580.124023 8860.013672 9913.017578 9975.559570
8688.208984 8503.833008 9705.022461 9244.014648 9622.666016
9904.846680 9905.119141 9983.001953 9943.792969 9971.150391
8618.243164 9311.166992 9304.593750 9218.945313 9750.294922
9023.262695 8297.750977 9196.256836 9507.521484 9553.487305
8224.518555 9347.865234 9073.617188 9903.711914 9991.621094
8605.476563 8908.773438 9695.610352 9194.181641 9917.146484
7972.360352 9583.675781 7540.167969 8921.858398 9949.531250
8787.936523 8842.867188 9255.335938 9412.218750 9417.555664
8756.586914 8861.796875 9515.901367 9490.823242 9745.698242
9130.212891 8516.351563 9676.149414 9633.524414 9721.327148
8631.518555 9410.536133 8632.194336 9281.457031 9943.339844
9177.191406 9128.964844 8386.875977 9197.719727 9887.210938
8266.496094 9180.435547 9450.872070 9113.041016 9959.618164
8872.061523 8960.227539 9723.398438 9609.430664 8916.559570
8164.008301 8841.992188 9198.237305 9122.252930 9728.373047
8134.267090 9545.045898 8831.732422 9000.057617 9952.496094
8161.341309 8432.330078 9402.729492 9939.352539 9991.275391
8714.617188 8539.416016 9603.616211 9922.508789 9925.378906
8848.395508 9168.936523 9368.732422 9171.660156 9887.544922
8843.394531 8568.120117 9684.872070 9643.028320 9211.397461
9925.108398 9956.551758 7496.047852 9920.426758 9964.184570
8841.247070 8978.040039 9467.736328 9257.761719 9822.988281
8467.707031 8739.203125 9251.652344 9293.713867 9664.857422
7966.711914 8904.212891 9383.711914 9951.604492 9996.754883
8502.715820 8094.018555 9358.740234 9958.637695 9947.079102
8210.098633 7731.881836 9488.604492 9991.667969 9745.127930
7759.224609 9171.509766 8922.952148 9203.676758 9669.900391
9372.863281 9189.228516 9148.879883 9950.908203 9915.380859
8613.390625 8971.270508 9639.368164 9269.705078 9758.563477
8855.361328 8329.789063 8559.597656 9982.639648 9021.795898
8773.248047 9035.180664 9326.333984 9651.847656 9596.703125
8200.054688 8525.980469 8965.764648 9924.966797 9920.025391
8074.379395 9396.680664 8594.517578 9179.556641 9882.891602
8018.657715 9229.364258 7793.590820 9053.628906 9867.364258
9918.685547 9983.826172 9933.392578 9916.992188 9955.910156
7861.044434 8784.395508 8916.382813 9154.791016 9781.101563
3341.945557 9967.521484 9961.830078 9998.129883 9977.933594
8022.086914 9108.778320 9003.292969 9326.458008 9761.654297
8432.999023 9120.966797 8597.659180 9423.982422 9831.022461
9609.766602 9610.314453 8750.439453 9905.582031 9962.958984
9570.574219 8694.835938 9684.041016 9792.160156 9510.121094
8690.357422 8722.676758 9683.176758 9416.702148 9265.063477
8215.420898 8848.845703 9415.801758 9623.609375 9893.705078
9262.940430 9597.360352 6928.902832 9934.992188 9911.834961
8667.797852 9095.484375 9316.585938 9320.970703 9818.270508
8090.366211 9029.032227 8747.257813 9188.223633 9745.114258
8206.992188 9525.382813 8043.394043 8950.702148 9880.680664
8736.723633 9449.441406 6588.920898 8434.912109 9830.251953
8589.834961 9540.959961 8746.460938 8993.019531 9795.674805
8119.810059 9685.503906 8807.577148 9173.699219 9882.849609
8668.950195 8726.755859 9563.695313 9182.958008 9927.095703
7505.462402 8710.286133 9156.436523 9348.157227 9718.325195
9971.110352 7500.636719 9931.959961 9918.941406 9933.338867
8489.046875 9454.648438 9265.117188 9094.702148 9588.854492
9403.308594 9231.782227 9441.136719 9294.600586 9533.930664
8222.783203 8987.896484 9300.714844 9906.900391 9990.916016
8890.620117 8749.526367 9595.816406 9549.767578 9331.201172
9386.146484 8375.773438 9568.458008 9951.839844 9932.353516
8462.818359 9284.827148 9022.799805 9369.879883 9900.104492
8828.413086 9523.188477 8527.233398 9512.406250 9885.023438
9090.729492 9631.318359 8793.671875 9230.521484 9822.062500
8896.429688 9408.075195 8722.057617 9087.783203 9838.677734
8789.645508 9345.101563 8159.187012 8560.247070 9964.794922
9079.462891 9003.409180 9413.686523 9402.467773 9734.878906
8552.833984 8979.693359 8808.518555 9332.944336 9809.865234
7597.854492 8558.777344 9630.051758 9981.529297 9960.813477
8291.929688 9441.958984 9165.822266 9262.645508 9947.568359
8158.117676 9383.917969 9002.081055 9287.545898 9791.716797
8650.927734 9546.965820 8820.288086 9404.561523 9825.350586
8959.572266 9268.725586 9172.714844 8820.855469 9987.626953
9326.354492 8615.214844 9669.086914 9389.689453 9603.458984
8210.416016 9337.565430 8921.893555 9301.550781 9858.818359
9128.189453 9373.440430 9604.505859 9303.993164 9692.741211
8990.724609 8823.465820 8926.853516 9164.865234 9725.873047
9080.162109 8516.669922 9555.238281 9662.328125 9131.787109
9966.002930 9934.510742 9929.168945 9995.055664 9967.288086
8907.279297 8758.235352 9594.325195 9570.661133 9722.833984
9990.821289 9966.140625 9942.239258 9951.502930 9926.728516
8888.136719 8539.682617 9498.175781 9461.358398 9714.166992
8670.474609 9451.980469 8572.163086 9340.411133 9949.416016
8531.625000 8667.867188 9395.476563 9318.087891 9425.051758
8636.911133 9391.031250 8436.718750 8978.872070 9835.512695
8675.533203 9017.700195 9436.799805 9248.315430 9835.398438
9002.471680 9223.196289 8353.267578 8598.543945 9814.928711
8276.038086 6865.927734 8755.982422 9984.147461 8706.723633
8619.874023 8608.453125 8996.679688 9231.310547 9520.835938
8887.754883 8818.728516 9255.676758 9091.081055 9602.554688
8609.566406 8912.701172 9904.315430 9998.407227 9924.543945
8263.565430 7879.069824 9158.110352 9906.413086 9176.750000
8448.363281 8915.641602 9379.447266 9351.147461 9237.496094
8733.910156 8739.929688 9015.120117 9364.083984 9722.786133
8474.102539 8951.263672 9382.821289 9587.272461 9895.588867
8315.605469 9243.859375 9505.696289 9479.966797 9915.568359
8401.981445 8312.236328 9479.256836 9959.322266 9928.516602
8967.115234 8951.159180 9752.620117 9944.438477 9999.932617
8262.556641 8858.110352 9695.413086 8902.455078 9741.950195
8444.918945 9323.636719 8958.657227 9934.936523 9935.112305
8865.924805 9361.711914 7536.351074 9144.049805 9858.516602
8511.629883 8579.049805 9469.285156 9424.845703 9823.513672
8944.534180 9497.020508 8945.975586 9994.541992 9905.192383
8833.672852 9439.491211 9298.935547 9457.081055 9944.969727
8963.844727 9510.118164 8333.669922 9326.531250 9830.148438
9978.156250 9978.369141 9912.161133 9996.053711 9989.979492
9207.753906 8812.291016 9676.200195 9433.069336 9189.194336
8636.467773 9267.257813 7377.007813 9131.033203 9908.349609
8494.683594 8528.139648 9439.835938 9286.550781 9633.889648
8296.003906 9465.395508 7672.603027 9312.376953 9931.821289
8810.646484 8837.656250 9502.653320 9906.212891 9907.806641
8576.672852 8388.177734 9517.344727 8909.239258 9241.248047
9946.412109 9920.305664 9918.978516 9900.759766 9934.345703
8956.753906 9563.464844 7591.862793 9064.515625 9925.709961
9163.951172 7299.024902 9417.298828 8837.188477 9380.113281
7886.119141 8622.025391 8250.942383 9051.039063 9687.294922
8394.027344 8263.210938 9514.575195 9937.308594 9934.874023
9027.845703 9351.065430 7872.305664 9083.977539 9914.805664
9035.071289 9577.250977 8585.210938 9929.427734 9994.635742
8248.393555 9093.715820 8892.508789 9031.351563 9795.429688
8470.741211 9507.518555 8264.950195 9122.041992 9835.044922
8631.999023 9291.333008 8957.532227 9072.872070 9806.589844
8783.538086 8835.411133 9846.558594 9220.072266 9691.312500
8836.356445 8584.185547 9040.967773 9474.933594 9605.962891
9166.894531 8600.693359 9857.384766 9484.933594 9141.471680
9032.904297 8734.045898 9484.049805 9267.298828 9523.915039
7593.540527 8925.132813 8863.026367 8763.950195 9443.927734
8695.422852 8457.548828 9503.261719 9683.160156 9040.244141
9383.812500 8764.883789 9659.379883 9772.071289 9587.710938
8318.947266 9442.988281 7384.115234 9034.430664 9923.007813
8816.944336 9045.650391 9443.197266 9987.047852 9925.902344
8370.717773 9024.949219 8936.644531 8922.676758 9601.051758
8243.541016 8553.864258 9529.371094 9570.854492 9311.724609
9393.889648 7866.217773 9026.684570 9032.435547 9513.693359
8548.793945 9504.084961 8683.434570 8704.470703 9931.338867
7930.732910 9429.892578 9993.285156 5971.159668 9954.446289
8124.102051 9469.649414 8202.018555 8748.284180 9944.937500
8847.166016 8528.465820 9325.395508 9041.453125 9766.887695
9908.895508 9912.152344 9935.451172 9913.526367 9952.410156
8469.333984 9348.666016 9176.348633 9459.192383 9870.993164
8638.598633 9102.514648 9368.216797 9576.980469 9557.026367
9061.211914 9458.839844 8765.167969 8471.980469 9877.685547
8426.151367 8128.750977 9275.643555 9636.063477 9759.006836
9011.896484 8633.362305 9561.798828 9050.622070 9569.393555
8303.645508 8730.567383 9579.361328 9561.791016 9361.466797
8129.406738 7830.908203 9481.928711 9967.545898 9970.946289
8987.001953 9493.484375 8706.270508 9058.911133 9891.961914
8545.525391 8289.316406 9406.090820 9960.475586 9957.937500
8360.794922 9515.540039 8510.223633 9977.088867 9960.736328
8761.628906 8867.241211 9175.478516 9981.304688 9955.376953
8302.906250 9331.946289 9488.158203 8961.257813 9852.768555
8198.476563 9395.947266 8792.496094 9487.545898 9898.066406
7940.339355 9136.353516 9279.703125 9276.733398 9928.017578
9272.463867 9160.169922 9262.123047 8742.007813 9916.246094
8725.951172 9611.536133 7624.164063 9087.626953 9953.262695
8533.829102 8489.041992 9087.155273 8947.528320 9389.369141
9294.594727 8569.449219 9518.398438 9369.728516 9575.474609
8959.176758 9165.158203 9229.365234 9151.946289 9751.351563
8836.448242 8601.830078 9794.894531 9444.334961 9749.897461
9287.422852 9692.033203 8000.372070 9163.811523 9989.705078
9325.014648 8496.207031 9102.603516 9114.907227 9690.699219
9392.211914 8798.372070 9713.003906 9545.092773 9508.394531
8577.724609 9216.659180 8162.585449 9938.743164 9966.796875
8512.644531 9206.018555 9060.845703 9472.358398 9922.395508
9196.826172 8601.171875 8599.482422 9994.916992 9967.137695
9080.187500 8728.184570 9571.995117 9233.750000 9827.916016
8586.691406 8955.890625 9254.355469 8777.874023 9785.483398
9008.049805 9135.263672 9743.458984 9965.389648 9973.134766
8937.743164 9563.032227 8189.665527 8633.440430 9931.693359
9522.487305 8871.278320 9239.543945 9205.127930 9407.349609
9911.875000 9935.616211 9980.987305 9975.310547 9975.494141
8554.066406 8372.140625 9478.397461 9953.829102 9996.895508
8800.060547 8482.224609 9676.826172 9556.287109 9702.006836
9672.251953 9371.999023 9808.361328 9382.867188 9835.456055
8615.291016 9016.123047 9230.861328 9543.854492 9952.047852
9906.474609 9965.623047 9925.913086 9937.905273 9920.356445
9981.157227 9941.199219 9902.921875 9906.654297 9955.823242
8868.020508 8780.673828 9393.751953 9023.503906 9732.294922
8778.300781 8688.453125 9438.966797 9412.289063 9626.712891
8856.985352 9466.959961 8063.178223 9107.811523 9778.631836
8326.535156 9167.273438 9357.303711 9388.602539 9673.871094
7862.761230 9610.286133 7517.179688 7492.148438 9924.193359
8214.100586 9462.160156 8339.527344 8850.892578 9852.608398
8764.127930 9112.346680 9746.592773 9088.755859 9686.297852
8909.031250 9562.310547 7722.104980 9203.735352 9878.529297
8435.692383 9511.909180 8796.723633 9469.901367 9890.299805
9055.312500 9654.788086 8019.604004 8854.894531 9914.241211
9090.144531 9446.296875 9111.955078 9485.718750 9931.736328
9097.479492 9028.811523 9063.769531 9924.764648 9942.553711
8828.200195 9487.084961 9179.890625 9527.896484 9999.511719
9976.370117 9930.187500 9973.760742 9906.474609 9915.173828
9091.243164 9324.604492 8033.963867 9002.425781 9990.986328
8735.842773 8977.289063 9543.145508 9988.781250 9470.496094
9934.800781 9969.505859 9938.803711 9950.278320 9904.744141
7978.039551 8685.015625 9035.148438 9410.435547 9462.045898
8995.561523 8248.858398 9433.386719 9280.409180 9739.629883
8530.525391 8868.718750 9322.708008 9068.423828 9718.921875
9208.362305 9371.508789 9130.332031 9980.143555 9955.132813
9362.029297 8953.570313 8960.206055 9027.269531 9996.501953
8795.668945 8829.655273 9253.574219 9464.934570 9256.540039
8654.068359 9181.614258 8375.894531 9365.305664 9688.686523
8561.135742 9516.495117 8408.883789 9317.415039 9902.265625
8313.650391 8757.352539 9533.702148 9951.084961 9959.105469
8385.187500 8100.339844 9330.994141 9995.221680 9920.193359
9356.194336 9626.385742 7149.745117 8422.033203 9921.592773
8821.191406 8605.610352 9447.166992 9909.045898 9992.245117
9001.651367 9463.805664 8743.606445 8842.672852 9923.983398
8363.854492 8239.699219 8976.863281 9484.895508 9935.299805
8829.144531 8270.530273 9278.065430 9980.057617 9978.594727
8572.246094 9140.714844 9171.302734 9944.988281 9967.537109
8458.197266 8270.945313 9417.971680 9257.125977 9757.523438
8677.468750 9363.911133 9410.847656 8895.880859 9777.844727
7909.110352 9305.901367 8969.969727 9036.232422 9865.768555
8884.388672 8732.570313 9410.555664 9354.979492 9594.852539
8996.512695 9481.774414 8146.460449 9238.632813 9926.631836
8539.935547 7774.981934 9198.727539 9450.781250 8682.071289
9975.615234 9999.594727 9971.368164 9930.022461 9919.541992
7957.592285 9326.557617 8949.585938 9122.341797 9819.788086
8257.178711 8237.148438 9418.741211 9593.741211 9675.762695
8353.742188 8957.312500 9360.986328 9466.406250 9789.545898
9451.452148 7956.772461 9509.270508 8325.041992 9982.024414
9939.040039 9972.567383 9922.696289 9955.049805 9917.552734
8788.321289 8753.760742 9326.635742 9673.566406 9598.231445
8525.053711 8932.733398 9590.977539 9691.326172 9823.991211
8666.855469 9533.570313 9004.698242 9106.395508 9894.129883
8562.557617 9011.222656 9410.882813 9604.535156 9484.456055
8930.034180 8896.853516 9442.241211 9437.450195 9874.623047
9938.455078 9382.211914 9908.776367 9985.392578 9967.573242
8121.686523 9432.222656 8059.514160 8971.352539 9828.128906
9944.895508 9572.180664 9981.005859 9960.026367 9993.681641
8534.264648 7753.723633 8941.586914 9910.748047 9968.686523
8148.427246 9313.326172 8867.353516 9910.534180 9993.049805
9288.810547 7767.226074 9490.393555 9956.978516 9930.233398
8214.436523 9471.115234 9104.103516 8896.855469 9840.036133
8623.748047 9383.345703 7459.001953 9276.549805 9827.200195
8898.885742 8616.975586 9678.992188 9743.703125 9717.865234
9245.059570 8908.250000 9343.697266 9422.194336 9531.249023
8651.195313 9591.574219 9439.939453 9127.939453 9861.802734
8400.733398 8638.924805 9194.986328 8478.563477 9221.446289
8877.683594 9424.027344 7864.034668 9065.416992 9809.703125
8819.203125 8589.377930 9224.973633 9393.884766 9420.824219
8461.275391 9392.916016 9395.920898 9464.436523 9915.828125
8247.125000 9546.477539 9333.825195 9526.472656 9916.578125
9402.447266 8337.486328 9738.208984 9670.659180 9665.942383
8875.890625 8690.024414 9519.022461 9126.924805 9720.621094
9154.395508 9206.456055 9047.428711 8973.882813 9921.064453
8982.086914 9589.425781 7842.105957 9333.005859 9916.642578
8258.530273 8341.239258 9535.892578 9661.572266 9911.199219
8839.872070 8974.590820 9354.459961 9217.912109 9711.423828
8786.045898 8453.359375 9681.054688 9339.931641 9580.769531
8004.775391 9123.097656 9202.350586 9118.029297 9815.100586
8212.195313 9341.202148 8320.981445 9177.816406 9965.287109
8438.139648 8664.108398 9589.365234 9930.071289 9964.239258
9074.179688 8871.406250 8669.507813 9976.092773 9919.486328
8750.074219 9496.390625 8062.006836 8637.974609 9941.629883
8467.531250 9063.867188 9100.988281 9593.291992 9828.075195
8286.974609 9482.717773 9464.339844 9417.646484 9812.662109
9928.752930 9936.432617 9923.093750 9978.501953 9995.144531
9301.769531 9389.646484 8247.395508 8498.340820 9779.221680
8911.048828 8939.975586 9615.396484 9490.886719 9459.670898
8883.067383 9547.524414 8933.122070 9420.645508 9883.474609
8058.180664 9299.936523 8894.280273 9110.697266 9778.387695
8571.627930 9399.733398 8921.718750 9970.330078 9937.996094
8350.500000 9520.236328 8414.729492 9993.926758 9940.250977
8524.489258 8411.409180 8820.056641 9235.583984 9705.423828
8766.628906 8258.044922 9661.370117 9956.977539 9907.275391
9625.597656 9357.833008 8953.823242 8924.864258 9995.333008
8913.220703 9317.390625 9231.742188 9019.073242 9865.583984
8212.908203 9079.434570 9013.712891 9356.299805 9871.717773
9955.270508 9963.503906 9916.239258 9978.075195 9936.607422
8181.145996 9392.140625 8924.614258 8668.290039 9770.601563
9527.812500 9961.570313 8959.009766 8555.270508 9640.253906
8531.969727 9375.222656 8857.759766 8660.318359 9840.796875
9007.081055 9316.892578 8374.238281 9222.310547 9777.304688
8217.825195 8360.583008 9157.862305 9505.889648 9519.533203
8416.765625 9546.390625 9459.411133 9520.057617 9713.108398
7918.982422 8405.268555 9171.834961 9919.555664 9988.300781
8307.202148 9186.219727 9366.472656 9252.785156 9822.359375
8136.521973 8830.600586 9695.634766 9591.392578 9652.304688
7996.236328 9459.844727 9337.386719 9483.453125 9953.930664
8478.747070 8708.569336 9508.516602 9731.383789 9818.535156
9052.270508 9044.022461 8571.132813 9328.464844 9630.793945
8340.065430 8199.972656 9424.759766 9528.509766 9181.456055
9292.649414 8556.621094 9687.260742 8988.220703 9605.812500
8348.364258 9338.656250 8853.089844 9204.051758 9872.327148
8585.462891 8377.404297 9409.102539 9371.679688 9860.593750
8952.605469 9270.679688 9415.338867 9035.419922 9921.521484
8916.126953 9309.472656 9085.000000 9354.160156 9803.654297
8807.638672 9278.053711 8762.745117 9966.307617 9983.352539
8474.000977 8673.558594 9458.872070 9451.535156 9529.958984
8901.261719 8609.005859 9673.673828 9624.822266 9845.686523
7854.216797 9290.494141 9036.385742 8976.689453 9863.756836
9941.950195 9990.223633 9913.082031 9945.457031 9970.985352
8685.283203 9231.912109 9316.490234 9618.114258 9867.513672
8468.521484 9096.462891 9140.988281 8986.763672 9884.310547
9904.275391 9933.930664 9933.563477 9950.672852 9951.941406
8497.427734 8312.791992 9607.347656 9983.579102 9914.353516
8833.462891 9265.808594 9264.458008 9376.115234 9863.884766
8303.268555 9618.605469 8402.115234 9981.213867 9916.760742
8574.405273 9212.219727 8901.192383 9949.160156 9974.270508
8557.187500 9449.655273 8651.313477 9122.487305 9878.562500
8918.162109 8508.564453 9604.695313 9253.431641 9673.783203
8116.061523 8164.325684 9571.402344 9941.375000 9967.876953
8465.893555 8951.153320 9327.629883 9135.250000 9800.336914
8821.160156 8177.119141 9280.922852 9576.686523 9762.375977
9461.766602 8261.551758 9330.843750 9498.358398 9708.911133
8201.673828 9416.055664 8958.750000 9374.661133 9917.879883
8374.807617 9451.812500 9215.008789 9334.134766 9759.828125
9126.636719 9326.763672 8205.016602 8460.394531 9886.794922
8225.482422 9217.223633 9575.884766 9023.137695 9874.736328
8658.865234 9574.318359 9027.875977 9938.320313 9907.392578
8631.724609 8151.687012 9260.853516 9596.499023 9363.028320
9909.607422 9987.000000 9966.305664 9926.377930 9917.925781
8886.068359 9302.330078 8872.412109 8661.889648 9885.096680
8341.496094 7957.968262 9459.374023 9998.565430 9927.969727
8956.787109 8574.666992 9647.217773 9519.684570 9608.796875
8743.145508 8477.308594 9691.536133 9593.629883 8913.955078
7989.034668 9312.807617 8959.125977 9347.955078 9662.998047
8912.293945 9229.513672 8958.402344 8884.818359 9875.395508
9242.770508 8744.652344 8833.136719 9455.784180 9752.982422
8369.063477 8596.290039 9592.365234 9462.621094 9698.553711
8327.464844 9418.663086 9253.215820 9545.104492 9823.503906
8694.885742 9442.030273 7962.446777 8933.571289 9797.678711
8209.477539 8958.238281 9684.427734 9666.385742 9517.750000
