10000 5
0.578970 0.061609 0.554791 0.310025 0.874483 
0.494320 0.669681 0.761316 0.345777 0.382354 
0.464292 0.774084 0.513456 0.360742 0.438370 
0.542392 0.562734 0.815746 0.581207 0.353883 
0.234827 0.417367 0.305582 0.404478 0.927518 
0.394670 0.652266 0.609284 0.837945 0.323872 
0.506367 0.857883 0.079510 0.737854 0.115488 
0.274482 0.213160 0.886150 0.539999 0.930845 
0.863007 0.566793 0.001907 0.688043 0.551186 
0.843020 0.188252 0.661147 0.577799 0.277807 
0.563767 0.219983 0.817082 0.435152 0.260874 
0.426603 0.144940 0.146177 0.908738 0.693073 
0.157338 0.420007 0.805097 0.505112 0.767616 
0.618514 0.352326 0.592010 0.464457 0.528619 
0.351911 0.827409 0.469932 0.510296 0.766240 
0.884924 0.154218 0.580387 0.278197 0.512199 
0.258181 0.123210 0.766778 0.708978 0.415471 
0.496149 0.428350 0.649875 0.597000 0.078230 
0.309244 0.749421 0.673973 0.422595 0.951967 
0.396154 0.293956 0.512233 0.751681 0.437875 
0.351499 0.401083 0.907429 0.777685 0.313044 
0.394936 0.956709 0.352195 0.665475 0.016984 
0.028654 0.963036 0.066278 0.819635 0.694753 
0.794653 0.633554 0.107614 0.395018 0.237049 
0.457567 0.856272 0.020447 0.424090 0.719994 
0.597854 0.798639 0.613106 0.002781 0.414143 
0.168085 0.876031 0.756634 0.522150 0.398067 
0.464128 0.802846 0.303130 0.281173 0.502679 
0.442897 0.483683 0.421525 0.086732 0.913432 
0.088732 0.688686 0.663228 0.440000 0.387900 
0.540137 0.532180 0.624070 0.002098 0.867504 
0.899585 0.655287 0.389929 0.932859 0.225898 
0.630311 0.051529 0.562930 0.843527 0.200531 
0.160387 0.110875 0.992335 0.498147 0.831354 
0.831816 0.562022 0.484744 0.313338 0.376616 
0.566843 0.299730 0.387426 0.967805 0.343961 
0.928786 0.290409 0.395968 0.123578 0.897209 
0.190034 0.869321 0.563805 0.320948 0.386030 
0.232104 0.693615 0.870665 0.504069 0.616938 
0.398223 0.761907 0.207730 0.431166 0.635170 
0.092892 0.830899 0.429368 0.659965 0.899490 
0.653935 0.440991 0.576832 0.229529 0.435176 
0.882033 0.563927 0.014572 0.864444 0.212617 
0.459469 0.902155 0.319276 0.316796 0.729841 
0.535520 0.477091 0.423300 0.877338 0.055354 
0.340204 0.644411 0.805229 0.479200 0.542526 
0.002305 0.227292 0.518538 0.810692 0.983664 
0.995440 0.204667 0.529677 0.420033 0.096863 
0.631156 0.419868 0.345838 0.383990 0.649337 
0.873909 0.123244 0.024832 0.537594 0.770333 
0.677752 0.549307 0.916804 0.146652 0.467479 
0.405736 0.259229 0.878271 0.982582 0.357814 
0.764523 0.217555 0.558879 0.144776 0.866567 
0.124484 0.093724 0.820053 0.836286 0.723120 
0.262137 0.182733 0.172056 0.821511 0.786123 
0.319766 0.261360 0.822064 0.689562 0.289281 
0.171660 0.568495 0.802792 0.780524 0.659589 
0.960738 0.632629 0.344406 0.414558 0.384607 
0.905797 0.149404 0.896901 0.424571 0.237652 
0.732501 0.574401 0.160716 0.120698 0.470803 
0.270314 0.955828 0.099166 0.572488 0.604234 
0.787446 0.362414 0.180367 0.612765 0.783318 
0.805232 0.722633 0.009170 0.580525 0.332469 
0.486212 0.459027 0.468555 0.133063 0.620413 
0.503692 0.523837 0.479681 0.329398 0.698024 
0.143780 0.945479 0.142924 0.241254 0.644067 
0.113842 0.864145 0.302717 0.089692 0.963744 
0.860753 0.453151 0.475233 0.665556 0.334221 
0.303512 0.851492 0.322300 0.480266 0.702326 
0.617363 0.165351 0.200150 0.927856 0.513104 
0.699896 0.377717 0.482339 0.382662 0.734057 
0.536668 0.212807 0.189523 0.581666 0.930357 
0.798588 0.320302 0.074502 0.824582 0.516487 
0.274983 0.558537 0.491668 0.366120 0.640618 
0.918318 0.217597 0.352450 0.500996 0.317412 
0.744903 0.366090 0.609910 0.877527 0.302151 
0.169773 0.890047 0.033178 0.461931 0.892260 
0.717246 0.124520 0.878523 0.563567 0.431120 
0.379086 0.648512 0.514781 0.418110 0.470898 
0.628856 0.046860 0.401070 0.499879 0.596325 
0.494246 0.332161 0.698360 0.748885 0.348337 
0.626461 0.658220 0.404374 0.544416 0.296600 
0.756424 0.016016 0.558136 0.704324 0.616318 
0.464937 0.645939 0.622012 0.580692 0.596322 
0.640143 0.440839 0.321628 0.143801 0.443834 
0.389559 0.099502 0.766241 0.445021 0.843648 
0.392269 0.878939 0.004071 0.606398 0.279275 
0.953019 0.377390 0.764525 0.194004 0.145276 
0.733847 0.759877 0.102973 0.678838 0.085418 
0.376301 0.567769 0.441171 0.824670 0.593678 
0.477635 0.169985 0.261962 0.316159 0.894941 
0.584418 0.249871 0.488112 0.684622 0.182804 
0.096332 0.804803 0.328582 0.372281 0.681149 
0.612681 0.681674 0.214021 0.204400 0.838563 
0.329114 0.194890 0.444731 0.994598 0.269241 
0.487940 0.570812 0.056038 0.356046 0.765126 
0.234386 0.418894 0.872634 0.202050 0.912991 
0.879537 0.025001 0.790466 0.654926 0.606841 
0.363246 0.879151 0.841536 0.798503 0.155066 
0.141303 0.496797 0.528404 0.455470 0.952169 
0.651968 0.436676 0.506958 0.214595 0.841525 
0.151684 0.880931 0.478534 0.164212 0.716206 
0.216567 0.640393 0.216500 0.587182 0.934727 
0.889254 0.593252 0.685108 0.535393 0.000762 
0.702101 0.678468 0.276973 0.434562 0.107312 
0.796435 0.057548 0.402790 0.890088 0.323776 
0.474155 0.738982 0.318423 0.685389 0.547805 
0.326163 0.800012 0.472048 0.264718 0.837984 
0.042478 0.962608 0.350784 0.427006 0.651253 
0.322410 0.390075 0.392621 0.889667 0.430025 
0.456924 0.718172 0.366990 0.743175 0.515974 
0.516758 0.643760 0.875552 0.206996 0.275479 
0.587182 0.957432 0.333742 0.455568 0.271796 
0.660136 0.603260 0.022890 0.306706 0.781866 
0.591443 0.425478 0.616792 0.179563 0.823267 
0.227460 0.738085 0.864405 0.666558 0.320189 
0.816650 0.426446 0.824535 0.315886 0.319191 
0.442394 0.571468 0.874108 0.521266 0.512501 
0.151373 0.199295 0.924259 0.142855 0.791638 
0.256292 0.304850 0.181823 0.924747 0.475148 
0.202728 0.431725 0.935215 0.182585 0.673667 
0.554084 0.197631 0.851266 0.760698 0.166559 
0.853424 0.481327 0.200870 0.827259 0.040352 
0.973275 0.407826 0.043934 0.930523 0.098997 
0.489461 0.345742 0.704543 0.692380 0.638132 
0.698879 0.238251 0.133756 0.603542 0.628901 
0.634769 0.151557 0.696647 0.656721 0.644410 
0.246005 0.559138 0.076007 0.623967 0.704871 
0.012031 0.285079 0.700810 0.706561 0.543921 
0.489582 0.557105 0.328466 0.830988 0.499152 
0.387499 0.552034 0.522685 0.538790 0.673694 
0.242925 0.105808 0.926540 0.565293 0.498162 
0.998328 0.493612 0.274557 0.415099 0.043599 
0.519016 0.938970 0.060094 0.225535 0.621048 
0.859829 0.704393 0.266237 0.446694 0.208093 
0.543010 0.666445 0.335773 0.654731 0.053733 
0.912990 0.310990 0.282913 0.098202 0.789691 
0.051547 0.717720 0.816607 0.318834 0.398046 
0.690074 0.289380 0.691078 0.618533 0.155593 
0.861879 0.595338 0.102797 0.836895 0.703768 
0.824486 0.335245 0.491764 0.535517 0.374336 
0.227625 0.929230 0.196475 0.732318 0.386343 
0.858985 0.210536 0.442147 0.205933 0.864416 
0.445272 0.077694 0.649298 0.647985 0.603251 
0.801663 0.358458 0.595189 0.441019 0.536624 
0.195064 0.416933 0.255430 0.876929 0.683908 
0.353806 0.721366 0.468755 0.564448 0.387710 
0.424689 0.777002 0.365941 0.833171 0.171738 
0.982358 0.395335 0.272796 0.447494 0.416558 
0.171466 0.216854 0.864327 0.754300 0.339657 
0.633818 0.483553 0.341873 0.025780 0.836383 
0.344041 0.516977 0.794254 0.422354 0.518448 
0.473582 0.672119 0.903700 0.264775 0.526979 
0.793592 0.572259 0.326493 0.163045 0.202477 
0.608199 0.640078 0.676795 0.624945 0.029293 
0.115873 0.519013 0.960674 0.454156 0.436922 
0.566325 0.809075 0.264384 0.472427 0.750340 
0.569276 0.669064 0.853601 0.277792 0.290180 
0.402187 0.235162 0.601234 0.383343 0.476507 
0.304558 0.632815 0.695487 0.705279 0.219720 
0.177801 0.034239 0.523388 0.958088 0.586161 
0.302769 0.838827 0.255608 0.238017 0.890843 
0.240107 0.731638 0.212566 0.869203 0.903479 
0.040719 0.963734 0.378495 0.607337 0.148968 
0.519703 0.707747 0.317855 0.415921 0.237584 
0.524455 0.678774 0.384583 0.505698 0.374004 
0.557142 0.337216 0.177806 0.623371 0.992354 
0.592511 0.414527 0.379600 0.502831 0.354518 
0.215206 0.493647 0.831217 0.190946 0.395992 
0.548715 0.014724 0.582828 0.604929 0.647861 
0.027920 0.503649 0.887328 0.047223 0.704448 
0.632673 0.353997 0.693675 0.942492 0.131944 
0.811933 0.289174 0.755501 0.249732 0.737175 
0.625713 0.140380 0.884800 0.453674 0.400488 
0.151937 0.436323 0.069089 0.706741 0.805060 
0.336870 0.731870 0.448092 0.202490 0.496307 
0.223045 0.616931 0.838439 0.606232 0.261730 
0.753614 0.506580 0.788713 0.183334 0.399288 
0.180040 0.667445 0.500130 0.664321 0.955496 
0.934932 0.378970 0.611175 0.617799 0.353719 
0.446680 0.738246 0.518781 0.047122 0.759550 
0.656206 0.708981 0.296907 0.483263 0.318600 
0.910981 0.388750 0.272401 0.997744 0.191832 
0.727626 0.123129 0.191210 0.810800 0.725727 
0.279888 0.799420 0.471239 0.111252 0.860576 
0.208342 0.456923 0.122075 0.684888 0.898629 
0.775582 0.612500 0.036385 0.446626 0.923749 
0.991149 0.093946 0.780540 0.322474 0.161655 
0.453844 0.575537 0.713805 0.870503 0.055652 
0.220473 0.947939 0.532456 0.402789 0.357565 
0.447447 0.707332 0.436274 0.388666 0.244508 
0.601689 0.399903 0.763654 0.502189 0.423403 
0.157490 0.678187 0.679833 0.082121 0.879479 
0.353931 0.809215 0.593525 0.252020 0.692156 
0.335708 0.374072 0.719459 0.279821 0.717004 
0.742025 0.770558 0.592000 0.052253 0.194708 
0.708667 0.677922 0.280751 0.451083 0.499922 
0.419764 0.895807 0.263898 0.091111 0.735717 
0.375068 0.578929 0.829042 0.227495 0.547542 
0.957332 0.018210 0.334658 0.455714 0.805045 
0.462726 0.216492 0.728298 0.385501 0.395147 
0.662798 0.187479 0.629578 0.636353 0.194002 
0.304365 0.794916 0.223130 0.473596 0.884694 
0.995927 0.057278 0.424723 0.851313 0.222497 
0.355538 0.814451 0.625520 0.145927 0.685949 
0.944616 0.471594 0.731279 0.105541 0.424247 
0.405012 0.386638 0.613928 0.208588 0.740772 
0.175256 0.400756 0.856208 0.178597 0.778093 
0.525712 0.115002 0.507305 0.898835 0.526571 
0.955621 0.276827 0.493494 0.732907 0.381314 
0.653350 0.162063 0.379906 0.795825 0.684213 
0.515159 0.401979 0.289223 0.681220 0.386286 
0.671911 0.277933 0.371303 0.538236 0.371299 
0.495377 0.641090 0.530791 0.139401 0.479419 
0.768681 0.511182 0.466754 0.549229 0.097671 
0.923625 0.158048 0.732641 0.044618 0.607861 
0.864066 0.757228 0.091054 0.674111 0.208831 
0.665267 0.569249 0.065085 0.852174 0.135998 
0.274828 0.084789 0.741418 0.560409 0.609082 
0.380906 0.827820 0.980729 0.294621 0.462257 
0.273284 0.720487 0.660694 0.134016 0.893103 
0.733199 0.909943 0.506100 0.003809 0.428995 
0.035123 0.857214 0.380003 0.697351 0.610418 
0.400469 0.200301 0.477306 0.662678 0.599301 
0.904921 0.049849 0.570961 0.844398 0.232998 
0.869207 0.213426 0.221304 0.371047 0.539571 
0.655548 0.612750 0.465032 0.661620 0.220501 
0.329667 0.794987 0.658660 0.212418 0.433181 
0.266535 0.128147 0.964457 0.821814 0.395030 
0.624059 0.990061 0.344380 0.694649 0.252259 
0.648155 0.529003 0.521770 0.186455 0.399004 
0.650147 0.620230 0.289424 0.334228 0.787307 
0.028378 0.260918 0.454422 0.617815 0.965828 
0.825351 0.899298 0.142103 0.444190 0.168598 
0.346210 0.547553 0.591251 0.381193 0.187350 
0.400509 0.877640 0.960347 0.315244 0.084598 
0.327232 0.403571 0.785669 0.244668 0.769045 
0.938342 0.368693 0.277193 0.976599 0.246107 
0.727657 0.718738 0.567349 0.170085 0.306278 
0.406388 0.402332 0.597280 0.688667 0.533262 
0.530147 0.836784 0.431764 0.468987 0.052095 
0.951778 0.317875 0.327737 0.813835 0.021337 
0.278735 0.886773 0.473874 0.341982 0.210652 
0.638370 0.860097 0.296722 0.180004 0.939014 
0.543521 0.451279 0.273653 0.389518 0.644554 
0.745273 0.367815 0.788702 0.521612 0.133768 
0.594403 0.415229 0.062611 0.291989 0.707293 
0.508665 0.950011 0.498556 0.210926 0.335638 
0.382686 0.654299 0.845314 0.171330 0.553701 
0.535124 0.462667 0.454405 0.318412 0.589448 
0.705220 0.562727 0.704533 0.511723 0.068324 
0.235422 0.685985 0.129406 0.872029 0.575651 
0.188572 0.493323 0.895591 0.312840 0.718171 
0.720211 0.172885 0.885155 0.146320 0.454508 
0.628004 0.825636 0.323081 0.000160 0.492587 
0.533097 0.326700 0.955572 0.743504 0.099320 
0.570429 0.377313 0.209096 0.886864 0.276165 
0.855292 0.524619 0.031844 0.498284 0.306817 
0.712057 0.496158 0.098413 0.906462 0.010158 
0.228236 0.550471 0.875621 0.580493 0.326274 
0.619163 0.464783 0.422322 0.268720 0.516640 
0.736134 0.237062 0.359259 0.813322 0.610789 
0.182799 0.849444 0.302980 0.437219 0.405314 
0.034993 0.542182 0.897215 0.163111 0.774618 
0.752534 0.290398 0.983346 0.652275 0.035556 
0.801979 0.206268 0.650598 0.699923 0.038981 
0.719215 0.464927 0.747106 0.117332 0.441919 
0.797121 0.842273 0.090563 0.427317 0.615466 
0.777742 0.566635 0.198888 0.921384 0.117864 
0.923882 0.957720 0.199110 0.220712 0.469580 
0.664134 0.471611 0.266668 0.464053 0.889331 
0.587880 0.288879 0.736947 0.118339 0.648574 
0.147866 0.331992 0.591404 0.890563 0.845639 
0.496063 0.304688 0.423560 0.764875 0.237923 
0.319560 0.389701 0.611694 0.567196 0.045048 
0.240994 0.726288 0.462569 0.784486 0.558404 
0.128872 0.710980 0.568186 0.311399 0.999844 
0.089246 0.945648 0.513522 0.374436 0.369219 
0.342721 0.898418 0.112916 0.617634 0.345512 
0.752578 0.084781 0.913370 0.606943 0.171735 
0.571909 0.216566 0.395826 0.722553 0.783493 
0.188505 0.569561 0.103182 0.789694 0.668278 
0.938581 0.411602 0.345074 0.218435 0.328940 
0.672393 0.692598 0.480521 0.066875 0.501548 
0.904926 0.495818 0.312026 0.006407 0.770148 
0.113996 0.550269 0.876619 0.579725 0.216023 
0.500298 0.643993 0.169366 0.915390 0.236912 
0.884314 0.857757 0.333950 0.117959 0.352904 
0.645119 0.194942 0.231034 0.633282 0.351208 
0.196119 0.337737 0.852143 0.638300 0.481484 
0.256657 0.953132 0.378605 0.125619 0.837156 
0.763615 0.909657 0.346171 0.609005 0.049479 
0.407337 0.323902 0.718871 0.432159 0.370513 
0.945306 0.138542 0.763055 0.355077 0.142420 
0.160733 0.436367 0.443905 0.612674 0.767281 
0.509904 0.859647 0.349766 0.367058 0.221925 
0.236084 0.837334 0.163937 0.583500 0.493420 
0.486233 0.733625 0.172930 0.556890 0.499628 
0.616733 0.035623 0.895530 0.395518 0.941618 
0.297672 0.115885 0.488567 0.443059 0.927459 
0.570607 0.077726 0.775753 0.674570 0.324196 
0.876468 0.687167 0.447353 0.146907 0.665750 
0.332316 0.261274 0.793312 0.713441 0.494029 
0.836246 0.424962 0.444049 0.358141 0.249132 
0.389886 0.863429 0.410018 0.409581 0.584301 
0.835147 0.473994 0.082703 0.555238 0.601115 
0.557273 0.841519 0.094006 0.675996 0.301112 
0.747076 0.232844 0.119145 0.631598 0.517236 
0.155666 0.711208 0.240034 0.557833 0.558003 
0.182023 0.758771 0.935923 0.496590 0.247654 
0.601376 0.752437 0.311589 0.523781 0.417743 
0.674160 0.085680 0.792859 0.477073 0.377904 
0.337309 0.484260 0.432502 0.225699 0.970639 
0.593505 0.157822 0.380697 0.758083 0.842700 
0.351141 0.408494 0.857426 0.226409 0.483778 
0.785883 0.560115 0.763386 0.298485 0.367264 
0.234154 0.344920 0.659517 0.909871 0.472726 
0.712327 0.402454 0.422687 0.667671 0.735376 
0.753188 0.312723 0.126462 0.667668 0.287885 
0.431668 0.464604 0.819447 0.197324 0.580878 
0.764695 0.127192 0.841886 0.130230 0.528925 
0.146697 0.803858 0.276380 0.936385 0.417393 
0.247254 0.347873 0.754895 0.278931 0.488180 
0.561741 0.369395 0.467034 0.996079 0.250509 
0.141853 0.901122 0.546081 0.541735 0.376525 
0.643349 0.407539 0.996829 0.563326 0.129157 
0.479935 0.509468 0.535101 0.266424 0.362543 
0.329170 0.725413 0.335943 0.212444 0.695034 
0.494670 0.526250 0.021280 0.639154 0.913446 
0.726893 0.311375 0.724325 0.571296 0.265925 
0.576162 0.658893 0.784151 0.572961 0.251378 
0.231286 0.890741 0.514092 0.105400 0.465023 
0.592442 0.574996 0.078468 0.816488 0.537898 
0.780934 0.119710 0.261441 0.913378 0.464431 
0.505797 0.411066 0.382054 0.909401 0.416749 
0.858631 0.082614 0.314976 0.658792 0.026709 
0.361673 0.604942 0.999861 0.051059 0.527008 
0.676479 0.852727 0.327402 0.038612 0.541772 
0.133736 0.488012 0.652607 0.924614 0.444184 
0.335461 0.030345 0.692885 0.735811 0.492131 
0.962459 0.752412 0.433179 0.429008 0.342877 
0.412949 0.611880 0.428591 0.631503 0.182952 
0.594895 0.426973 0.072057 0.839788 0.801849 
0.273332 0.787332 0.556864 0.703564 0.287724 
0.423923 0.069124 0.449327 0.593678 0.880800 
0.029580 0.767876 0.795674 0.282208 0.321224 
0.061064 0.548889 0.699342 0.502392 0.765713 
0.659124 0.461019 0.344594 0.267938 0.516944 
0.402970 0.151159 0.989141 0.724817 0.451029 
0.683623 0.514787 0.622291 0.033219 0.286653 
0.708117 0.740365 0.268787 0.056357 0.712600 
0.215370 0.540184 0.812363 0.231127 0.519580 
0.571259 0.844093 0.353724 0.571649 0.154074 
0.901930 0.186881 0.057408 0.957967 0.028024 
0.883096 0.115617 0.449910 0.545756 0.766741 
0.892466 0.456794 0.457908 0.267199 0.539776 
0.546556 0.972195 0.213052 0.334441 0.371570 
0.641227 0.288621 0.113617 0.575521 0.949084 
0.850842 0.411417 0.194021 0.435361 0.508253 
0.748329 0.075147 0.176985 0.560326 0.850365 
0.125479 0.495837 0.867314 0.380207 0.727692 
0.858383 0.026220 0.441147 0.673761 0.345379 
0.421668 0.366490 0.633204 0.446154 0.829716 
0.655340 0.057659 0.653018 0.444413 0.873592 
0.360046 0.946363 0.070090 0.867825 0.573967 
0.519781 0.715242 0.630725 0.461481 0.485002 
0.243457 0.876450 0.402664 0.695155 0.260339 
0.764534 0.022546 0.688940 0.424536 0.723829 
0.484640 0.925399 0.358220 0.604428 0.284598 
0.512085 0.822287 0.411457 0.108944 0.416413 
0.622186 0.268121 0.354971 0.563303 0.543533 
0.386662 0.398248 0.635552 0.588331 0.708056 
0.578749 0.390179 0.659466 0.226697 0.235728 
0.030734 0.721044 0.901109 0.217935 0.407811 
0.035108 0.440707 0.639634 0.893804 0.591611 
0.966921 0.554247 0.776397 0.405467 0.040217 
0.041358 0.969401 0.390543 0.726975 0.596630 
0.281767 0.585216 0.702258 0.204734 0.996231 
0.600724 0.309489 0.488437 0.400601 0.620085 
0.572203 0.066261 0.917450 0.066136 0.776242 
0.781321 0.131145 0.775583 0.409410 0.384705 
0.647477 0.179700 0.884891 0.394105 0.724687 
0.303676 0.286637 0.812031 0.411309 0.485890 
0.340296 0.490851 0.369210 0.668218 0.592759 
0.347855 0.529533 0.806599 0.271784 0.387485 
0.042914 0.789298 0.665737 0.115821 0.928097 
0.324946 0.545447 0.587496 0.069945 0.621026 
0.392125 0.213911 0.552146 0.821591 0.827827 
0.776754 0.231813 0.683293 0.318685 0.485252 
0.555120 0.386815 0.566198 0.276538 0.880431 
0.013775 0.556782 0.381752 0.425526 0.856568 
0.221726 0.767567 0.474472 0.221823 0.657944 
0.169762 0.948355 0.728341 0.486204 0.310880 
0.926566 0.295701 0.729267 0.009889 0.658714 
0.683181 0.153583 0.644720 0.509782 0.415664 
0.789525 0.009050 0.975163 0.515347 0.024273 
0.961861 0.436118 0.241858 0.524146 0.277500 
0.700999 0.132361 0.675324 0.762534 0.304066 
0.640201 0.640726 0.093156 0.737396 0.034444 
0.343972 0.893851 0.569198 0.427300 0.046747 
0.442297 0.293156 0.940263 0.254154 0.436750 
0.526612 0.788257 0.347926 0.630318 0.398721 
0.234499 0.642520 0.644666 0.040389 0.828089 
0.534375 0.114972 0.325983 0.840314 0.596979 
0.551760 0.166949 0.322141 0.302864 0.988570 
0.250056 0.366262 0.736365 0.919501 0.410130 
0.556797 0.628601 0.596328 0.334525 0.118545 
0.489663 0.211381 0.811077 0.201669 0.971603 
0.811838 0.472997 0.410025 0.729787 0.453505 
0.978618 0.275031 0.701957 0.310159 0.003562 
0.067820 0.513313 0.416856 0.703833 0.687428 
0.662849 0.305125 0.389784 0.828110 0.053108 
0.457456 0.086831 0.869997 0.557698 0.370523 
0.024449 0.526108 0.782728 0.864923 0.251197 
0.844375 0.080686 0.747275 0.448152 0.742146 
0.283634 0.811664 0.376960 0.334526 0.948597 
0.946185 0.165984 0.635605 0.236358 0.720583 
0.917594 0.579781 0.059057 0.831459 0.454457 
0.437146 0.075871 0.813696 0.815711 0.252907 
0.667862 0.550991 0.363363 0.394712 0.196467 
0.792682 0.352163 0.417320 0.117301 0.436318 
0.794631 0.772650 0.573300 0.109129 0.340679 
0.197419 0.336197 0.762945 0.710070 0.394378 
0.993993 0.069569 0.530918 0.301160 0.358303 
0.889688 0.204772 0.560595 0.450533 0.683786 
0.526942 0.557899 0.530496 0.141333 0.861332 
0.464967 0.794141 0.366705 0.723094 0.296596 
0.653599 0.599547 0.007951 0.718626 0.448422 
0.985976 0.110366 0.459532 0.579641 0.476904 
0.364302 0.354842 0.391062 0.355620 0.991135 
0.843530 0.267980 0.454048 0.293085 0.798093 
0.569799 0.763937 0.151580 0.853008 0.273760 
0.491930 0.766728 0.127083 0.562063 0.193061 
0.275154 0.597356 0.347819 0.943422 0.243867 
0.413103 0.525278 0.335762 0.454570 0.748253 
0.755289 0.535070 0.454576 0.638604 0.582040 
0.133021 0.604084 0.681876 0.652590 0.340860 
0.287481 0.785271 0.494953 0.197808 0.647844 
0.586199 0.321530 0.651978 0.145831 0.656592 
0.646120 0.590796 0.376137 0.958785 0.116627 
0.523140 0.856471 0.145491 0.184080 0.617211 
0.206732 0.786873 0.254234 0.595935 0.897075 
0.610096 0.430593 0.853282 0.123099 0.562686 
0.417376 0.335067 0.187441 0.875854 0.668456 
0.084080 0.550782 0.470905 0.877403 0.576565 
0.726308 0.459937 0.564387 0.430560 0.518425 
0.021297 0.542477 0.686615 0.503342 0.838103 
0.999695 0.197046 0.378881 0.860044 0.150549 
0.725105 0.198911 0.313390 0.346197 0.953416 
0.619873 0.431738 0.010379 0.547881 0.718617 
0.902307 0.397831 0.311364 0.574596 0.197874 
0.658529 0.418813 0.209320 0.545924 0.663232 
0.418937 0.259005 0.435132 0.783323 0.844664 
0.657881 0.315154 0.261907 0.918020 0.324038 
0.827099 0.225778 0.593155 0.020623 0.948602 
0.473299 0.573306 0.433477 0.418115 0.287100 
0.522038 0.746528 0.186409 0.507925 0.264870 
0.564509 0.889528 0.672331 0.276580 0.500508 
0.478017 0.715921 0.517969 0.126751 0.459512 
0.263395 0.607402 0.697282 0.247843 0.712490 
0.492613 0.513915 0.645409 0.083810 0.892123 
0.085897 0.613241 0.319199 0.576063 0.965197 
0.090771 0.532739 0.520731 0.270270 0.968039 
0.669318 0.000308 0.895213 0.165613 0.515109 
0.744138 0.807007 0.181835 0.043152 0.645152 
0.893399 0.275088 0.854662 0.116749 0.328354 
0.591983 0.060731 0.547680 0.563037 0.438356 
0.623271 0.320415 0.253453 0.866324 0.219182 
0.612595 0.189847 0.436117 0.350932 0.687154 
0.661263 0.334672 0.731416 0.493804 0.634708 
0.277101 0.844017 0.387314 0.836964 0.085683 
0.833372 0.276464 0.376845 0.500115 0.724223 
0.178054 0.748456 0.055257 0.653076 0.644363 
0.048204 0.183160 0.999589 0.888575 0.504562 
0.597833 0.760370 0.417657 0.013602 0.642725 
0.426562 0.540220 0.384977 0.877908 0.555962 
0.587216 0.165359 0.571702 0.986731 0.496162 
0.504354 0.310514 0.783025 0.230978 0.725639 
0.803383 0.660298 0.305235 0.446872 0.309896 
0.667968 0.399204 0.276233 0.764891 0.198360 
0.730157 0.145866 0.731575 0.810539 0.166440 
0.642222 0.709977 0.333357 0.616048 0.572374 
0.563064 0.285335 0.406414 0.915146 0.360147 
0.087862 0.764982 0.644800 0.729601 0.397414 
0.322949 0.456694 0.804387 0.482931 0.396761 
0.867451 0.112366 0.667459 0.729074 0.309633 
0.252724 0.666984 0.956790 0.204935 0.299348 
0.307873 0.573262 0.364218 0.352014 0.974528 
0.387839 0.764973 0.557296 0.810289 0.009171 
0.038639 0.508675 0.268118 0.959811 0.493073 
0.172237 0.827921 0.094343 0.870022 0.751538 
0.578663 0.459068 0.193203 0.212054 0.328210 
0.632518 0.140596 0.616771 0.426323 0.398372 
0.254981 0.511342 0.287352 0.704681 0.470442 
0.472348 0.846614 0.159372 0.423198 0.588637 
0.334946 0.766341 0.688167 0.652665 0.257098 
0.367702 0.473910 0.332233 0.441050 0.857608 
0.716278 0.708646 0.129167 0.418230 0.439120 
0.539895 0.454961 0.790915 0.057371 0.750525 
0.986347 0.094424 0.385732 0.911559 0.095145 
0.780481 0.948135 0.056052 0.669750 0.416966 
0.604695 0.928747 0.211750 0.297878 0.248549 
0.802940 0.081926 0.414455 0.355164 0.453158 
0.534740 0.857084 0.256654 0.247541 0.912157 
0.342892 0.171861 0.454623 0.686404 0.919274 
0.160064 0.339172 0.469212 0.809809 0.653847 
0.709878 0.365068 0.281452 0.499013 0.687265 
0.996897 0.746474 0.354482 0.121299 0.627311 
0.092324 0.576806 0.556306 0.957379 0.360886 
0.389157 0.771474 0.964843 0.040027 0.514879 
0.594243 0.131067 0.891251 0.806656 0.382554 
0.205601 0.882763 0.200307 0.655307 0.526808 
0.780664 0.223340 0.717597 0.111910 0.912246 
0.777182 0.632375 0.534545 0.242599 0.780553 
0.189662 0.844497 0.273510 0.313379 0.783931 
0.852015 0.314138 0.422110 0.366267 0.733325 
0.156335 0.135085 0.688615 0.991379 0.628359 
0.601243 0.513730 0.993523 0.419659 0.297234 
0.285429 0.696021 0.370426 0.959665 0.327175 
0.556176 0.999013 0.170289 0.568627 0.082659 
0.334456 0.225700 0.332436 0.916271 0.800565 
0.994230 0.248812 0.594565 0.642939 0.279011 
0.220096 0.893804 0.364811 0.966497 0.029510 
0.328423 0.563365 0.289290 0.235681 0.805912 
0.636473 0.432757 0.054333 0.730072 0.833820 
0.254443 0.552768 0.077089 0.727837 0.778912 
0.012005 0.735113 0.458262 0.841433 0.538012 
0.250476 0.328795 0.940484 0.333386 0.365307 
0.323695 0.344913 0.925900 0.280820 0.424851 
0.147835 0.906871 0.488305 0.337524 0.637912 
0.643136 0.688846 0.177352 0.367375 0.568949 
0.403434 0.779396 0.730794 0.212591 0.305235 
0.350613 0.615712 0.324401 0.416527 0.635025 
0.684117 0.350830 0.482359 0.906168 0.068297 
0.887108 0.089641 0.503440 0.926861 0.057134 
0.497167 0.183920 0.208878 0.710942 0.845909 
0.807355 0.521540 0.210467 0.902829 0.005858 
0.072109 0.868374 0.463555 0.730807 0.176943 
