100000 4
0.140651 0.679463 0.591727 0.772098 
0.118091 0.524210 0.636407 0.423628 
0.447287 0.551320 0.527332 0.217667 
0.254113 0.482673 0.422737 0.658829 
0.437083 0.419564 0.181282 0.965155 
0.407658 0.812764 0.299228 0.655533 
0.014149 0.461056 0.304892 0.808671 
0.446854 0.050689 0.801947 0.378910 
0.249142 0.762747 0.447935 0.317470 
0.288871 0.895354 0.348616 0.278464 
0.865326 0.596210 0.356300 0.509219 
0.324841 0.569334 0.240390 0.875514 
0.302266 0.231737 0.491162 0.896716 
0.584826 0.454434 0.320496 0.549352 
0.702377 0.470155 0.137267 0.688747 
0.331509 0.808387 0.274000 0.673294 
0.942915 0.067277 0.315011 0.561068 
0.281625 0.249860 0.413761 0.761986 
0.379633 0.738573 0.019005 0.856197 
0.248378 0.206679 0.646591 0.885953 
0.296218 0.859021 0.650178 0.272127 
0.700128 0.366062 0.218628 0.636557 
0.524176 0.997906 0.308308 0.048275 
0.850566 0.021488 0.415027 0.918812 
0.577803 0.144232 0.678907 0.802612 
0.191746 0.266598 0.935487 0.633712 
0.488979 0.268018 0.662928 0.498683 
0.119397 0.752757 0.537796 0.475807 
0.584902 0.863462 0.245336 0.163623 
0.431689 0.738096 0.267775 0.619786 
0.685612 0.492833 0.457373 0.240128 
0.862412 0.344704 0.858702 0.005251 
0.488199 0.836356 0.224024 0.610823 
0.843758 0.470973 0.707855 0.035341 
0.773137 0.428114 0.260145 0.584641 
0.515708 0.304822 0.351722 0.447057 
0.359549 0.743331 0.241741 0.361804 
0.899171 0.436889 0.721411 0.190592 
0.553313 0.882421 0.519457 0.022791 
0.738359 0.696058 0.194260 0.250923 
0.423120 0.881754 0.164461 0.374743 
0.177982 0.624666 0.095458 0.923437 
0.752009 0.551423 0.283046 0.528914 
0.377924 0.110613 0.513045 0.959620 
0.345953 0.420416 0.846936 0.713508 
0.457442 0.741434 0.800243 0.229661 
0.500776 0.399836 0.349868 0.795807 
0.376508 0.061553 0.866260 0.695948 
0.204118 0.319600 0.512144 0.540438 
0.490270 0.056917 0.549615 0.894155 
0.358466 0.174325 0.770929 0.721680 
0.462431 0.319199 0.677391 0.622474 
0.138040 0.701867 0.914736 0.108329 
0.959838 0.178136 0.383569 0.505040 
0.519415 0.679437 0.488727 0.554176 
0.940727 0.078499 0.081495 0.774940 
0.358236 0.467267 0.378458 0.441461 
0.092903 0.764516 0.199603 0.851045 
0.870689 0.012432 0.885043 0.356928 
0.304864 0.394395 0.768187 0.533663 
0.667109 0.389889 0.099309 0.487469 
0.419508 0.196661 0.947294 0.471183 
0.320071 0.146770 0.853735 0.469685 
0.589543 0.846017 0.067381 0.610851 
0.360892 0.416356 0.401245 0.901026 
0.194476 0.833300 0.374799 0.891465 
0.755671 0.214873 0.027595 0.895946 
0.120840 0.535736 0.747393 0.496755 
0.419257 0.504512 0.611256 0.594317 
0.922705 0.721118 0.310728 0.257253 
0.131732 0.505743 0.608595 0.581931 
0.028671 0.893382 0.172765 0.736252 
0.646486 0.329811 0.530649 0.721266 
0.145093 0.529125 0.646110 0.594776 
0.774987 0.005347 0.230869 0.967026 
0.722965 0.881553 0.441179 0.131693 
0.728839 0.323650 0.506087 0.471662 
0.167899 0.211721 0.872298 0.601248 
0.368118 0.463763 0.429443 0.277038 
0.519018 0.439102 0.180884 0.985765 
0.186164 0.773659 0.742628 0.488436 
0.605994 0.933513 0.325449 0.107509 
0.249651 0.902816 0.505796 0.499030 
0.559966 0.486103 0.753746 0.294919 
0.198182 0.468197 0.700321 0.504883 
0.643803 0.071013 0.583131 0.359757 
0.598012 0.317534 0.288381 0.641963 
0.196010 0.543955 0.480214 0.690048 
0.479747 0.505518 0.654226 0.127864 
0.221408 0.530581 0.716151 0.695873 
0.862333 0.907197 0.121398 0.172155 
0.036954 0.562595 0.209533 0.929581 
0.189883 0.840898 0.824743 0.040718 
0.747782 0.244122 0.436901 0.632118 
0.572665 0.143438 0.836307 0.295412 
0.648297 0.272486 0.913389 0.062393 
0.345374 0.888131 0.678375 0.337327 
0.479104 0.650886 0.259752 0.520229 
0.604720 0.038823 0.436731 0.974304 
0.947461 0.195902 0.619906 0.097978 
0.719710 0.219418 0.369540 0.525504 
0.334837 0.350188 0.802208 0.525913 
0.773013 0.018354 0.740182 0.479696 
0.135606 0.746720 0.838543 0.412683 
0.160202 0.471722 0.589385 0.935287 
0.321094 0.419961 0.240258 0.935272 
0.264034 0.857558 0.527097 0.087554 
0.097794 0.894803 0.658889 0.291313 
0.747872 0.453192 0.324940 0.610557 
0.308233 0.860103 0.537382 0.556297 
0.626050 0.279992 0.382022 0.567784 
0.911462 0.188148 0.389918 0.316692 
0.212167 0.374546 0.443122 0.655613 
0.880582 0.161484 0.461620 0.173343 
0.849134 0.243018 0.671286 0.264442 
0.716002 0.377867 0.160465 0.779132 
0.887594 0.200187 0.590241 0.342824 
0.003197 0.868963 0.496462 0.689898 
0.618181 0.436394 0.533661 0.142720 
0.368529 0.357388 0.307297 0.543739 
0.309346 0.319086 0.308303 0.728718 
0.081313 0.435518 0.176577 0.941648 
0.903012 0.353694 0.296098 0.208283 
0.515667 0.480327 0.720311 0.105170 
0.356836 0.762348 0.431804 0.747450 
0.843456 0.729494 0.540350 0.122471 
0.955692 0.204719 0.597218 0.240920 
0.604572 0.228843 0.497804 0.776720 
0.725322 0.484023 0.290501 0.012649 
0.361849 0.888617 0.364288 0.396340 
0.498061 0.159416 0.637266 0.928779 
0.607691 0.143394 0.839583 0.543394 
0.881067 0.282989 0.914594 0.255971 
0.793790 0.310397 0.252201 0.490460 
0.478258 0.323245 0.321707 0.928381 
0.644334 0.633318 0.582416 0.331538 
0.149880 0.968061 0.377550 0.812851 
0.246230 0.689478 0.216270 0.877202 
0.186471 0.521901 0.504833 0.797075 
0.303229 0.687267 0.389537 0.596678 
0.077630 0.698928 0.638447 0.450938 
0.431755 0.715314 0.857334 0.217596 
0.931616 0.344648 0.372128 0.410249 
0.389599 0.606869 0.310228 0.883651 
0.712220 0.354589 0.176930 0.723811 
0.810425 0.367178 0.183395 0.723847 
0.493422 0.686372 0.626684 0.078867 
0.458966 0.374471 0.865080 0.257667 
0.430361 0.675913 0.613612 0.167831 
0.133755 0.646950 0.860866 0.363668 
0.322905 0.235458 0.391896 0.866054 
0.407184 0.746592 0.279971 0.386267 
0.178868 0.970510 0.126948 0.727459 
0.008028 0.384559 0.764856 0.756376 
0.289814 0.446289 0.669496 0.379074 
0.827198 0.083119 0.803229 0.383012 
0.517428 0.315928 0.579286 0.653639 
0.832472 0.922495 0.001379 0.483510 
0.747291 0.266159 0.112051 0.967016 
0.361749 0.542923 0.590108 0.278163 
0.602023 0.425898 0.126511 0.932838 
0.434762 0.322629 0.659854 0.624912 
0.014162 0.543611 0.509312 0.759779 
0.378655 0.404107 0.529557 0.430138 
0.265017 0.663938 0.741500 0.223484 
0.496480 0.977868 0.638710 0.080721 
0.637597 0.315067 0.577408 0.522791 
0.272070 0.806412 0.250011 0.393823 
0.359465 0.155019 0.758069 0.752117 
0.351682 0.443872 0.695983 0.568647 
0.656480 0.825608 0.175626 0.602617 
0.965535 0.262216 0.510395 0.151108 
0.293570 0.378025 0.877361 0.405172 
0.802588 0.666878 0.608557 0.256706 
0.562465 0.291883 0.479333 0.750247 
0.390676 0.707884 0.312432 0.682492 
0.859705 0.013314 0.819961 0.082537 
0.215715 0.780646 0.865592 0.378844 
0.555013 0.694106 0.390981 0.489247 
0.089786 0.654289 0.888331 0.310864 
0.233817 0.615135 0.816119 0.478879 
0.551022 0.364980 0.468241 0.313069 
0.465062 0.861297 0.177167 0.505880 
0.168413 0.863447 0.276429 0.601748 
0.008381 0.749382 0.545501 0.616052 
0.537958 0.729752 0.572532 0.191094 
0.574758 0.434292 0.109399 0.877827 
0.666649 0.244758 0.895149 0.267533 
0.453147 0.681565 0.596882 0.269468 
0.717983 0.276372 0.461521 0.758308 
0.985136 0.334199 0.495790 0.190571 
0.373626 0.250166 0.608859 0.435630 
0.489692 0.619151 0.908398 0.199457 
0.186623 0.929216 0.748976 0.423310 
0.927252 0.077149 0.357045 0.581859 
0.616213 0.833923 0.249006 0.531442 
0.645531 0.816626 0.458367 0.259360 
0.274855 0.535857 0.435875 0.765669 
0.495612 0.345398 0.615303 0.661099 
0.509551 0.593856 0.868908 0.241245 
0.463399 0.592593 0.045480 0.710928 
0.812493 0.476104 0.619430 0.312006 
0.761204 0.111800 0.610401 0.589850 
0.723347 0.485474 0.441040 0.501797 
0.419517 0.887929 0.714035 0.145811 
0.578273 0.908242 0.264386 0.211920 
0.449810 0.295663 0.575095 0.681824 
0.715836 0.308007 0.138285 0.673788 
0.791356 0.862723 0.136980 0.184149 
0.488074 0.210131 0.626957 0.549460 
0.923395 0.328235 0.580071 0.384868 
0.781893 0.651163 0.010413 0.602464 
0.203898 0.435106 0.791419 0.223128 
0.350065 0.276562 0.614827 0.807701 
0.850662 0.796322 0.439977 0.094065 
0.446942 0.172039 0.604757 0.487109 
0.988957 0.234409 0.410187 0.264481 
0.486662 0.478719 0.140652 0.683976 
0.902633 0.519929 0.369617 0.085040 
0.650330 0.897920 0.299931 0.335614 
0.064914 0.712495 0.430740 0.669604 
0.689835 0.442365 0.095587 0.594261 
0.547039 0.910586 0.378958 0.293699 
0.471430 0.957722 0.350370 0.286877 
0.086986 0.700461 0.159189 0.599196 
0.968973 0.034591 0.841856 0.528043 
0.763289 0.515408 0.907725 0.037759 
0.596089 0.453404 0.802257 0.002322 
0.266329 0.552224 0.852097 0.460479 
0.229065 0.513600 0.163904 0.986002 
0.353281 0.262130 0.801441 0.811411 
0.489026 0.129659 0.572540 0.790462 
0.752351 0.609851 0.125069 0.619838 
0.803765 0.725389 0.389896 0.310715 
0.374497 0.899929 0.079824 0.575799 
0.416304 0.023167 0.880647 0.799260 
0.082502 0.333942 0.983832 0.521035 
0.982797 0.290673 0.644039 0.226525 
0.268783 0.281374 0.815688 0.701107 
0.832989 0.924267 0.050066 0.047987 
0.729199 0.468468 0.464446 0.426382 
0.501389 0.194936 0.516735 0.507088 
0.945068 0.196426 0.468536 0.050694 
0.611291 0.617813 0.337634 0.252746 
0.560101 0.635865 0.358304 0.445386 
0.627645 0.552118 0.347924 0.758877 
0.519388 0.050761 0.431477 0.927703 
0.224032 0.440049 0.587394 0.463774 
0.845318 0.249150 0.351346 0.364920 
0.045539 0.546908 0.783522 0.596255 
0.069737 0.524795 0.925473 0.738023 
0.646154 0.679113 0.114741 0.541371 
0.932177 0.385814 0.330811 0.031276 
0.992732 0.003257 0.760667 0.188693 
0.145089 0.441277 0.801296 0.557516 
0.082163 0.784635 0.555392 0.743057 
0.554699 0.269180 0.972502 0.172583 
0.826418 0.065361 0.358765 0.626411 
0.196114 0.899992 0.065404 0.857836 
0.957696 0.397250 0.643753 0.092253 
0.709666 0.294095 0.335635 0.601103 
0.140507 0.589218 0.401100 0.830864 
0.817404 0.522254 0.507518 0.102968 
0.641087 0.748687 0.414266 0.259857 
0.191960 0.402317 0.679663 0.689213 
0.446014 0.925154 0.299465 0.478974 
0.238505 0.676528 0.518194 0.440303 
0.676464 0.386376 0.716333 0.179880 
0.159927 0.542551 0.279575 0.891706 
0.048238 0.390861 0.881109 0.705403 
0.892336 0.492776 0.841209 0.008520 
0.141814 0.839842 0.746369 0.601864 
0.558359 0.701418 0.311283 0.539986 
0.237068 0.605914 0.516310 0.766907 
0.816232 0.318734 0.808523 0.255443 
0.848224 0.225912 0.838632 0.242273 
0.107574 0.955990 0.016518 0.939841 
0.162865 0.760257 0.224163 0.625980 
0.154597 0.812549 0.094185 0.763622 
0.755992 0.426100 0.458786 0.517918 
0.408379 0.503050 0.361089 0.465822 
0.967088 0.705942 0.466425 0.181453 
0.196822 0.616517 0.132690 0.899994 
0.888490 0.442112 0.634791 0.016137 
0.240167 0.630846 0.442080 0.980316 
0.447143 0.798850 0.431751 0.418691 
0.397102 0.887929 0.111410 0.379439 
0.237179 0.566775 0.381325 0.694853 
0.937494 0.484912 0.072134 0.855567 
0.591751 0.361643 0.179820 0.715607 
0.877653 0.635326 0.275407 0.410033 
0.470566 0.598354 0.509956 0.269356 
0.486548 0.486058 0.418366 0.554289 
0.248271 0.175199 0.552238 0.933330 
0.549160 0.080774 0.512608 0.882797 
0.581438 0.378322 0.168712 0.751722 
0.553297 0.358828 0.360804 0.599656 
0.310772 0.409257 0.242925 0.747763 
0.404723 0.626024 0.339060 0.695388 
0.595077 0.059630 0.356587 0.975636 
0.040445 0.534876 0.327700 0.985728 
0.800656 0.299770 0.661501 0.336242 
0.472701 0.460390 0.221117 0.777744 
0.415672 0.537150 0.157952 0.967789 
0.877197 0.042636 0.606503 0.503164 
0.542829 0.593575 0.341528 0.744971 
0.491487 0.292818 0.368486 0.631806 
0.804517 0.309327 0.238139 0.350218 
0.450856 0.818000 0.632747 0.047576 
0.643955 0.375922 0.437918 0.523115 
0.185381 0.356289 0.877556 0.749242 
0.070451 0.588830 0.554318 0.784656 
0.798965 0.238593 0.603406 0.537613 
0.666913 0.617242 0.862935 0.248120 
0.592430 0.047908 0.377560 0.957143 
0.245771 0.893783 0.428398 0.245435 
0.567701 0.512953 0.850396 0.067739 
0.388528 0.007223 0.702813 0.829292 
0.695416 0.165870 0.667164 0.144503 
0.854018 0.871168 0.278508 0.038756 
0.820950 0.382058 0.842352 0.346939 
0.580760 0.221637 0.459121 0.574677 
0.114592 0.524852 0.528196 0.722219 
0.624396 0.085852 0.986708 0.232485 
0.248534 0.648455 0.237737 0.947729 
0.908205 0.211450 0.922704 0.023092 
0.828592 0.148248 0.534368 0.534733 
0.189568 0.326296 0.908390 0.559249 
0.249315 0.748117 0.072935 0.900731 
0.564478 0.118970 0.903852 0.581565 
0.765141 0.772861 0.510932 0.027832 
0.011183 0.646868 0.925272 0.398169 
0.347603 0.188643 0.719859 0.692906 
0.372544 0.912454 0.502943 0.315837 
0.983715 0.004649 0.756795 0.378155 
0.534824 0.110176 0.365541 0.709073 
0.444284 0.726983 0.299663 0.406908 
0.034311 0.913705 0.725893 0.178546 
0.757052 0.132636 0.958310 0.032741 
0.414267 0.119820 0.783082 0.476937 
0.192265 0.545504 0.416866 0.704020 
0.560155 0.074203 0.918019 0.696673 
0.610968 0.409932 0.652867 0.544302 
0.850652 0.247471 0.326905 0.314441 
0.311420 0.632444 0.576604 0.487405 
0.124937 0.311195 0.800086 0.873722 
0.672584 0.836669 0.313813 0.392643 
0.481820 0.362892 0.600021 0.480182 
0.624643 0.320819 0.618382 0.316237 
0.785295 0.459608 0.756649 0.031565 
0.468889 0.062141 0.590696 0.585905 
0.262075 0.571233 0.609328 0.427508 
0.066873 0.548809 0.421887 0.838128 
0.161698 0.623998 0.350146 0.976030 
0.798921 0.315345 0.444835 0.336714 
0.895582 0.280685 0.469147 0.300590 
0.646420 0.559645 0.634806 0.235791 
0.351010 0.695668 0.553701 0.376057 
0.540511 0.451371 0.320892 0.401251 
0.689185 0.563647 0.734452 0.165709 
0.701449 0.137444 0.840968 0.369998 
0.469129 0.541371 0.833831 0.199103 
0.548123 0.935202 0.067603 0.533826 
0.356313 0.484288 0.288717 0.895204 
0.107047 0.723038 0.872479 0.364881 
0.960390 0.300190 0.398960 0.250657 
0.184305 0.721671 0.652729 0.692009 
0.395079 0.476144 0.277979 0.348513 
0.314745 0.838158 0.294772 0.557583 
0.369528 0.773724 0.097589 0.759199 
0.105981 0.917122 0.438929 0.735768 
0.085762 0.200263 0.956054 0.809361 
0.782718 0.295281 0.313871 0.720643 
0.309131 0.733282 0.043806 0.892390 
0.490611 0.304380 0.777602 0.240000 
0.722087 0.518296 0.564082 0.385527 
0.134348 0.609044 0.567163 0.637049 
0.448608 0.111356 0.755204 0.411399 
0.632705 0.644546 0.053902 0.804852 
0.987042 0.086113 0.967698 0.018933 
0.175700 0.192386 0.964168 0.414410 
0.260034 0.639260 0.826912 0.728074 
0.511571 0.697042 0.430695 0.614176 
0.164107 0.841202 0.320886 0.330286 
0.978016 0.106788 0.290419 0.284433 
0.660837 0.584708 0.088956 0.627657 
0.683874 0.583998 0.258626 0.297121 
0.831073 0.208223 0.893236 0.010479 
0.776582 0.828573 0.361524 0.126056 
0.000428 0.325070 0.893727 0.682806 
0.074137 0.970632 0.208389 0.508129 
0.205607 0.643234 0.481198 0.533256 
0.642398 0.150270 0.344289 0.988703 
0.540409 0.679976 0.102653 0.722436 
0.446641 0.415773 0.405470 0.609628 
0.753530 0.314104 0.017035 0.921332 
0.603168 0.948453 0.290253 0.092424 
0.791908 0.562595 0.352384 0.575253 
0.351145 0.686398 0.081335 0.808933 
0.642374 0.872483 0.333422 0.203410 
0.709077 0.522263 0.484282 0.126743 
0.277737 0.822827 0.722050 0.110627 
0.882409 0.426868 0.026154 0.578638 
0.611870 0.457135 0.354776 0.574556 
0.687264 0.198148 0.030254 0.927132 
0.040923 0.879571 0.215926 0.748437 
0.687279 0.625584 0.078050 0.385544 
0.345881 0.634923 0.877893 0.417418 
0.552756 0.772628 0.365831 0.375563 
0.408813 0.532024 0.462827 0.733595 
0.718844 0.429903 0.594695 0.562761 
0.475994 0.573671 0.758230 0.193170 
0.069792 0.237011 0.459157 0.806543 
0.473891 0.771479 0.703808 0.334675 
0.791762 0.652713 0.636430 0.136450 
0.597259 0.044471 0.873310 0.488078 
0.677815 0.627359 0.373918 0.113012 
0.900567 0.319784 0.177540 0.425606 
0.158509 0.732240 0.821649 0.467404 
0.824978 0.417833 0.382164 0.253571 
0.522841 0.183976 0.844307 0.478765 
0.986866 0.334827 0.602209 0.038884 
0.455752 0.505883 0.217618 0.890680 
0.130887 0.549212 0.633858 0.629964 
0.390490 0.774893 0.571599 0.377777 
0.306546 0.683381 0.369315 0.686910 
0.981895 0.172376 0.583767 0.216670 
0.028531 0.591839 0.630137 0.935606 
0.811782 0.095098 0.251964 0.834673 
0.681078 0.673752 0.484369 0.307288 
0.517054 0.867063 0.236427 0.272870 
0.465794 0.344998 0.978432 0.107199 
0.893342 0.006382 0.896830 0.124517 
0.285362 0.085773 0.488499 0.836537 
0.600845 0.197474 0.712465 0.676565 
0.203973 0.917990 0.264705 0.572576 
0.348475 0.409949 0.842816 0.304264 
0.013779 0.461365 0.903919 0.611906 
0.614646 0.149977 0.729538 0.445616 
0.436677 0.485458 0.595532 0.682424 
0.483312 0.927377 0.531072 0.235757 
0.682938 0.733164 0.649721 0.185796 
0.600945 0.289741 0.618244 0.411942 
0.755585 0.585888 0.169989 0.809704 
0.194588 0.844419 0.109816 0.994729 
0.189234 0.692257 0.845260 0.303092 
0.390151 0.419662 0.567069 0.484643 
0.716188 0.525075 0.553414 0.433384 
0.892679 0.268719 0.081094 0.687372 
0.207679 0.665870 0.800229 0.402674 
0.727592 0.639275 0.170171 0.344641 
0.361513 0.598101 0.547197 0.422537 
0.426113 0.780070 0.004329 0.593186 
0.487515 0.433145 0.060838 0.837273 
0.320562 0.215278 0.891414 0.496771 
0.013325 0.687342 0.773873 0.548154 
0.456441 0.732477 0.583944 0.477319 
0.304960 0.721696 0.982809 0.134213 
0.956986 0.051873 0.622863 0.516606 
0.522335 0.506134 0.484639 0.854170 
0.769556 0.423451 0.670614 0.422607 
0.166564 0.992050 0.859395 0.173940 
0.463477 0.050155 0.692572 0.588097 
0.604681 0.282109 0.651782 0.676112 
0.594373 0.193822 0.527202 0.596844 
0.184289 0.833040 0.023867 0.663548 
0.448910 0.599628 0.646813 0.543615 
0.243242 0.629944 0.010513 0.970843 
0.858098 0.329191 0.574860 0.194771 
0.651275 0.459614 0.807794 0.084721 
0.898664 0.428691 0.537647 0.497124 
0.273157 0.526213 0.794179 0.254929 
0.093810 0.988769 0.017908 0.638590 
0.138061 0.555569 0.870346 0.576155 
0.745278 0.164843 0.804560 0.388353 
0.414767 0.335274 0.740794 0.486571 
0.248145 0.681815 0.735911 0.544764 
0.369713 0.653147 0.694362 0.728114 
0.529848 0.157846 0.139462 0.926911 
0.438517 0.710179 0.233822 0.918577 
0.445298 0.210715 0.707457 0.313239 
0.323759 0.561539 0.769430 0.341890 
0.254966 0.833638 0.368375 0.822553 
0.496094 0.925961 0.499514 0.155419 
0.279241 0.248051 0.503924 0.843361 
0.435617 0.188656 0.755461 0.479451 
0.036861 0.489397 0.519187 0.867798 
0.949256 0.363044 0.447254 0.416955 
0.514744 0.586193 0.234604 0.902066 
0.752705 0.399334 0.078204 0.717430 
0.117065 0.524351 0.707321 0.564407 
0.935945 0.311529 0.787006 0.254551 
0.542939 0.625900 0.394805 0.354268 
0.211475 0.921725 0.374434 0.749619 
0.810911 0.072882 0.443246 0.803832 
0.365538 0.644198 0.261769 0.499072 
0.788466 0.073446 0.586522 0.650401 
0.202699 0.591353 0.796299 0.455788 
0.097010 0.491124 0.662911 0.834647 
0.384502 0.712826 0.362186 0.766043 
0.558208 0.397537 0.476887 0.746199 
0.973372 0.339235 0.252091 0.234393 
0.576209 0.711320 0.364497 0.579267 
0.859923 0.966645 0.031843 0.204655 
0.134013 0.389529 0.587643 0.939481 
0.575465 0.684084 0.448553 0.323554 
0.163932 0.690685 0.444068 0.683916 
0.181125 0.717138 0.632292 0.399584 
0.238367 0.460129 0.412797 0.668929 
0.677010 0.640590 0.148633 0.436935 
0.573767 0.336337 0.575720 0.505041 
0.851224 0.454814 0.267508 0.401805 
0.435464 0.589867 0.171546 0.760350 
0.692802 0.305198 0.523600 0.426786 
0.311902 0.757998 0.681596 0.237768 
0.427671 0.383186 0.904487 0.108508 
0.638218 0.300636 0.251613 0.615405 
0.044821 0.848041 0.361215 0.661444 
0.551358 0.384246 0.550469 0.623159 
0.723450 0.006012 0.704444 0.590152 
0.704571 0.366160 0.321768 0.332799 
0.142702 0.845787 0.732661 0.729742 
0.711877 0.819196 0.682195 0.059127 
0.887270 0.232859 0.337996 0.515629 
0.478416 0.148701 0.832099 0.444877 
0.292656 0.207197 0.528505 0.655018 
0.266001 0.163151 0.886529 0.315039 
0.438944 0.726800 0.674534 0.261457 
0.283339 0.146868 0.745372 0.941833 
0.392527 0.945739 0.260481 0.354861 
0.513916 0.896386 0.040737 0.712711 
0.874002 0.356100 0.338824 0.393899 
0.495168 0.154340 0.379669 0.889198 
0.139894 0.268291 0.568138 0.838185 
0.737540 0.860142 0.119221 0.341812 
0.770862 0.388852 0.605002 0.135478 
0.574973 0.373063 0.087552 0.838983 
0.829742 0.315617 0.768823 0.036533 
0.052272 0.905137 0.741543 0.419988 
0.057281 0.917424 0.388930 0.792628 
0.718193 0.913936 0.102532 0.166098 
0.191777 0.474487 0.818644 0.397895 
0.453252 0.284452 0.830438 0.526510 
0.927536 0.429993 0.474711 0.163634 
0.514655 0.704237 0.269785 0.455188 
0.178948 0.441953 0.668722 0.532022 
0.057402 0.751604 0.559259 0.504448 
0.843524 0.135118 0.774447 0.288365 
0.754879 0.812346 0.764873 0.006606 
0.550875 0.391062 0.204907 0.954483 
0.256275 0.991523 0.264769 0.426913 
0.520599 0.464289 0.514461 0.633922 
0.819539 0.940050 0.092951 0.245400 
0.913574 0.410897 0.592555 0.045797 
0.926822 0.697190 0.432678 0.091529 
0.213000 0.116025 0.479472 0.984896 
0.569141 0.524734 0.739712 0.446421 
0.347073 0.344265 0.688081 0.486230 
0.238387 0.526001 0.440840 0.463178 
0.329731 0.907695 0.038144 0.649244 
0.315009 0.143840 0.533411 0.841578 
0.130431 0.661180 0.691906 0.527574 
0.770821 0.582067 0.206108 0.550619 
0.662491 0.407898 0.326645 0.614595 
0.334715 0.463299 0.916336 0.517242 
0.469618 0.813906 0.241545 0.491498 
0.523307 0.328693 0.450211 0.688223 
0.552950 0.563169 0.331447 0.476161 
0.954679 0.357691 0.696747 0.126536 
0.513517 0.940551 0.068085 0.445729 
0.964704 0.525877 0.297200 0.045863 
0.364855 0.474246 0.108067 0.819933 
0.444415 0.952565 0.460784 0.227225 
0.241573 0.708801 0.206455 0.699588 
0.899533 0.173226 0.242228 0.580863 
0.489529 0.419328 0.227123 0.612884 
0.425494 0.315404 0.504367 0.677674 
0.418512 0.365505 0.372097 0.956836 
0.090735 0.970702 0.052638 0.809494 
0.797026 0.241760 0.644481 0.081259 
0.360911 0.501863 0.393782 0.308799 
0.831275 0.259881 0.713734 0.403057 
0.506585 0.950986 0.257774 0.272864 
0.688750 0.318353 0.487431 0.334095 
0.638598 0.287790 0.287793 0.993854 
0.353603 0.586668 0.436281 0.614406 
0.603650 0.311600 0.692936 0.201192 
0.944371 0.579426 0.045594 0.796894 
0.610266 0.480896 0.744443 0.022929 
0.923142 0.009116 0.616573 0.508574 
0.933151 0.404983 0.054640 0.530446 
0.554531 0.580429 0.675704 0.239196 
0.871623 0.113306 0.650263 0.613209 
0.361634 0.800316 0.278441 0.623085 
0.519504 0.365567 0.683212 0.375056 
0.017591 0.995384 0.348428 0.691363 
0.707437 0.296476 0.696438 0.119986 
0.295501 0.953918 0.400720 0.264439 
0.989138 0.080962 0.659385 0.166374 
0.481926 0.675132 0.576498 0.127908 
0.729544 0.778149 0.170250 0.615067 
0.833846 0.424668 0.120690 0.483481 
0.849273 0.036032 0.364871 0.827310 
0.683997 0.889576 0.460309 0.172842 
0.518743 0.560585 0.261688 0.537162 
0.586526 0.261915 0.686799 0.318609 
0.468641 0.684862 0.239942 0.950371 
0.788105 0.481681 0.040121 0.708383 
0.567431 0.742357 0.726160 0.122011 
0.743315 0.361490 0.474002 0.290006 
0.210904 0.274892 0.707002 0.848811 
0.330269 0.619068 0.477937 0.569899 
0.974311 0.653454 0.129250 0.084627 
0.622118 0.472240 0.210139 0.573930 
0.488358 0.522219 0.628954 0.369598 
0.610923 0.983866 0.424519 0.274799 
0.795732 0.380793 0.836532 0.235180 
0.630453 0.650488 0.277788 0.422750 
0.393539 0.919635 0.150667 0.602444 
0.337106 0.934580 0.199336 0.654485 
0.589592 0.620682 0.334627 0.591054 
0.211868 0.850064 0.115845 0.742094 
0.455462 0.612819 0.327305 0.902060 
0.995244 0.665417 0.423228 0.245031 
0.657914 0.356368 0.320030 0.626939 
0.869171 0.388101 0.279382 0.317696 
0.611360 0.384762 0.872253 0.190475 
0.044863 0.697002 0.715753 0.426542 
0.340597 0.717006 0.717508 0.194568 
0.154987 0.957004 0.796478 0.057738 
0.666767 0.836250 0.726408 0.215718 
0.776432 0.457762 0.183153 0.784972 
0.469728 0.416607 0.798701 0.101592 
0.947865 0.281853 0.001817 0.926382 
0.591476 0.307724 0.605110 0.308298 
0.986464 0.233726 0.777406 0.406071 
0.612470 0.383224 0.730008 0.210320 
0.939951 0.251346 0.185374 0.425216 
0.759793 0.275562 0.740425 0.688072 
0.472275 0.708006 0.194219 0.413340 
0.683323 0.480048 0.639239 0.208514 
0.401843 0.394466 0.769681 0.558875 
0.886092 0.261163 0.527333 0.440313 
0.243299 0.298678 0.605883 0.592717 
0.294315 0.718495 0.790141 0.203844 
0.124648 0.106267 0.783185 0.918883 
0.842813 0.539537 0.528099 0.345789 
0.709133 0.307591 0.391978 0.805949 
0.681860 0.557111 0.095263 0.814851 
0.036106 0.629798 0.481968 0.765046 
0.978327 0.012447 0.794577 0.342035 
0.883083 0.085205 0.599329 0.394179 
0.082598 0.647680 0.473682 0.899455 
0.765381 0.223957 0.299716 0.938441 
0.201800 0.776567 0.266254 0.874853 
0.779096 0.315530 0.327121 0.574259 
0.552763 0.551136 0.358041 0.483799 
0.444159 0.804196 0.235809 0.629570 
0.373693 0.482016 0.218873 0.717189 
0.629679 0.918045 0.515073 0.053798 
0.464806 0.517606 0.298953 0.842420 
0.604110 0.425729 0.811757 0.282270 
0.349872 0.289701 0.462874 0.761849 
0.439517 0.644981 0.169718 0.586355 
0.578052 0.580032 0.588087 0.441911 
0.629470 0.427530 0.429731 0.276829 
