10000 4
0.836072 0.837643 0.147201 0.246216 
0.647948 0.477902 0.164537 0.574456 
0.963021 0.147456 0.422311 0.729918 
0.841558 0.926212 0.144253 0.160402 
0.277499 0.384012 0.622499 0.733825 
0.501077 0.814419 0.319343 0.368295 
0.768818 0.383415 0.310843 0.427021 
0.007298 0.520366 0.875505 0.494645 
0.733839 0.036765 0.576948 0.526082 
0.476762 0.847454 0.236504 0.425557 
0.413220 0.623170 0.704591 0.240199 
0.588954 0.584606 0.368557 0.639691 
0.503211 0.219873 0.723851 0.503702 
0.936624 0.268301 0.350591 0.346367 
0.575733 0.397852 0.803638 0.163976 
0.415496 0.752867 0.566294 0.133618 
0.340443 0.770054 0.555775 0.211603 
0.220423 0.061139 0.928788 0.690402 
0.253634 0.685700 0.793620 0.509076 
0.707627 0.372429 0.694879 0.185686 
0.634766 0.294878 0.648666 0.312145 
0.380818 0.473736 0.526630 0.783027 
0.554357 0.712037 0.518049 0.296530 
0.941816 0.134026 0.628442 0.235700 
0.513330 0.546211 0.507135 0.539061 
0.800710 0.637801 0.381556 0.236177 
0.602374 0.233380 0.461385 0.550987 
0.509556 0.533126 0.727335 0.329259 
0.480326 0.428304 0.681489 0.241062 
0.519598 0.172818 0.680936 0.546788 
0.252749 0.088629 0.791289 0.626065 
0.893315 0.416188 0.105795 0.635853 
0.047549 0.508180 0.656201 0.836761 
0.365498 0.954531 0.366824 0.421421 
0.181978 0.711335 0.856602 0.195566 
0.520259 0.014117 0.557864 0.712927 
0.678533 0.153349 0.594095 0.262912 
0.334329 0.676626 0.239309 0.638005 
0.807726 0.106714 0.067027 0.760059 
0.793149 0.594298 0.688160 0.054633 
0.232809 0.324633 0.597416 0.997570 
0.454934 0.255161 0.778654 0.534611 
0.510576 0.812221 0.782856 0.045822 
0.092674 0.623718 0.812895 0.548238 
0.583838 0.598794 0.552648 0.522709 
0.695345 0.393641 0.569197 0.453761 
0.043919 0.536048 0.940055 0.654116 
0.467487 0.830890 0.320368 0.455310 
0.792771 0.228291 0.692182 0.350561 
0.552318 0.483840 0.522917 0.496037 
0.770141 0.205146 0.488908 0.605784 
0.032933 0.657885 0.425851 0.673404 
0.561779 0.564857 0.069686 0.543155 
0.417721 0.493563 0.365250 0.627577 
0.838706 0.068651 0.345559 0.721293 
0.410518 0.920944 0.100577 0.532929 
0.576957 0.281198 0.562322 0.767400 
0.329478 0.469620 0.714054 0.189866 
0.373698 0.933000 0.495122 0.197295 
0.431810 0.911453 0.164493 0.550199 
0.264412 0.379506 0.561107 0.684531 
0.244486 0.771229 0.515788 0.566636 
0.358203 0.810977 0.592471 0.326323 
0.955339 0.094235 0.858688 0.223183 
0.718497 0.635626 0.157860 0.596557 
0.543826 0.455066 0.079629 0.861527 
0.559598 0.352539 0.995258 0.137811 
0.426736 0.268341 0.115818 0.943306 
0.220734 0.566664 0.330227 0.436219 
0.766058 0.296207 0.682442 0.397924 
0.326585 0.082987 0.714498 0.493789 
0.043241 0.707366 0.299874 0.905750 
0.932684 0.555009 0.164594 0.561425 
0.707425 0.916915 0.586569 0.079976 
0.118155 0.824795 0.832462 0.196741 
0.256476 0.557420 0.038890 0.780996 
0.843970 0.357646 0.330721 0.563067 
0.380214 0.626125 0.665336 0.473933 
0.980489 0.110848 0.482846 0.317903 
0.365987 0.494698 0.496738 0.929463 
0.358504 0.468040 0.956041 0.348560 
0.595900 0.336345 0.387832 0.544775 
0.321670 0.681824 0.436960 0.331459 
0.023484 0.845808 0.247710 0.916976 
0.527153 0.395739 0.437687 0.807811 
0.659155 0.092918 0.528978 0.463734 
0.154924 0.439064 0.964954 0.515100 
0.556342 0.358582 0.546096 0.485589 
0.484728 0.161411 0.478384 0.905443 
0.378290 0.831837 0.087234 0.481171 
0.451768 0.402991 0.768614 0.356275 
0.629920 0.255069 0.720555 0.379229 
0.895270 0.131315 0.462372 0.496969 
0.187710 0.396593 0.480395 0.798410 
0.739407 0.548801 0.315115 0.386309 
0.485955 0.645050 0.401281 0.637037 
0.171420 0.462966 0.364888 0.821345 
0.284608 0.985193 0.636751 0.031717 
0.688159 0.250513 0.403918 0.523945 
0.711993 0.209714 0.249053 0.697432 
0.246442 0.771810 0.181807 0.584384 
0.897414 0.014601 0.443197 0.515397 
0.073239 0.335461 0.972534 0.486119 
0.561386 0.999372 0.292137 0.069606 
0.089808 0.773788 0.669161 0.591882 
0.643248 0.106542 0.834721 0.480659 
0.653012 0.031386 0.818073 0.792360 
0.634569 0.398366 0.180215 0.779503 
0.994641 0.458720 0.431564 0.065077 
0.361348 0.607569 0.065243 0.989183 
0.315260 0.165979 0.604781 0.696005 
0.256546 0.511722 0.497315 0.652902 
0.471121 0.475809 0.493719 0.805009 
0.610423 0.548475 0.245130 0.512938 
0.640628 0.445991 0.283612 0.510308 
0.418566 0.139319 0.561607 0.819162 
0.783920 0.247480 0.082577 0.705645 
0.220371 0.786230 0.230912 0.690944 
0.730956 0.466850 0.791423 0.027686 
0.592981 0.261028 0.685267 0.593251 
0.638546 0.553545 0.640705 0.318970 
0.768233 0.503067 0.433851 0.387975 
0.515216 0.400226 0.788226 0.095702 
0.455009 0.779833 0.712106 0.028986 
0.545744 0.770056 0.338570 0.164328 
0.493105 0.407354 0.689188 0.311480 
0.730871 0.868799 0.184837 0.663105 
0.622976 0.446940 0.072738 0.940479 
0.188095 0.755512 0.643498 0.817670 
0.706171 0.278736 0.652316 0.619938 
0.410519 0.316124 0.599084 0.630607 
0.585406 0.635890 0.547390 0.092080 
0.429086 0.561554 0.506486 0.343332 
0.198844 0.423145 0.468884 0.756013 
0.446215 0.519316 0.374754 0.678527 
0.370274 0.375738 0.830976 0.158068 
0.187939 0.800592 0.080591 0.910367 
0.860792 0.660558 0.082314 0.390668 
0.040880 0.532897 0.782442 0.668958 
0.107544 0.782643 0.355077 0.890882 
0.044197 0.614961 0.473844 0.994984 
0.056634 0.961091 0.115607 0.916748 
0.600580 0.713200 0.452449 0.141711 
0.530840 0.282497 0.741411 0.578658 
0.685118 0.446464 0.474578 0.420973 
0.617626 0.597051 0.171488 0.787534 
0.606784 0.068971 0.772917 0.561989 
0.954317 0.751399 0.179514 0.314904 
0.540254 0.377066 0.852717 0.366075 
0.395301 0.693330 0.826384 0.227675 
0.358825 0.822320 0.930980 0.013880 
0.330413 0.734019 0.913099 0.097724 
0.434363 0.431030 0.714423 0.503018 
0.535938 0.936064 0.142337 0.151220 
0.619768 0.314924 0.524113 0.697065 
0.749457 0.906828 0.038559 0.523666 
0.549387 0.648262 0.732741 0.091476 
0.660247 0.398349 0.107928 0.535092 
0.018980 0.866727 0.177507 0.729829 
0.411577 0.094711 0.975292 0.324899 
0.834819 0.132916 0.595593 0.651672 
0.435422 0.396635 0.474933 0.506993 
0.116000 0.130716 0.805523 0.804335 
0.947531 0.536411 0.299319 0.016755 
0.814973 0.329038 0.204507 0.814580 
0.355125 0.249229 0.868460 0.622231 
0.588867 0.408485 0.362561 0.492791 
0.853691 0.026205 0.377592 0.837044 
0.621892 0.281745 0.591574 0.860448 
0.167114 0.582288 0.262583 0.972323 
0.087722 0.538581 0.813144 0.443170 
0.599480 0.524856 0.580423 0.713943 
0.187631 0.569085 0.887301 0.611776 
0.541008 0.514918 0.433226 0.596256 
0.302947 0.471385 0.457306 0.673430 
0.847982 0.068542 0.905011 0.485572 
0.688407 0.912946 0.000919 0.572813 
0.138482 0.912974 0.484308 0.402803 
0.447956 0.407679 0.414172 0.665423 
0.923308 0.158172 0.504312 0.408777 
0.865012 0.390582 0.193516 0.478370 
0.060824 0.557944 0.834928 0.586991 
0.450295 0.167726 0.886670 0.584355 
0.543953 0.257986 0.543628 0.890595 
0.839339 0.324602 0.588590 0.355359 
0.803772 0.322592 0.284138 0.407614 
0.557589 0.396483 0.678719 0.487805 
0.926289 0.448633 0.321150 0.378141 
0.776707 0.517423 0.885291 0.089839 
0.554475 0.614752 0.219754 0.548399 
0.844570 0.774775 0.033750 0.300920 
0.665456 0.490118 0.627711 0.657335 
0.447508 0.436470 0.998927 0.186302 
0.648940 0.032248 0.614761 0.493828 
0.966503 0.491046 0.226206 0.339742 
0.068464 0.350696 0.836262 0.748537 
0.775074 0.500107 0.126042 0.643823 
0.741913 0.273041 0.600080 0.567795 
0.052846 0.907319 0.271721 0.789901 
0.697229 0.553866 0.664495 0.067583 
0.634055 0.816041 0.924815 0.010317 
0.541290 0.686693 0.167063 0.296768 
0.276062 0.327580 0.600790 0.511379 
0.413159 0.830139 0.357202 0.365008 
0.116666 0.468008 0.228031 0.956255 
0.917466 0.298600 0.961331 0.116766 
0.674449 0.346081 0.538875 0.435624 
0.423616 0.707305 0.339698 0.358825 
0.278452 0.788855 0.297485 0.882384 
0.885099 0.477124 0.855680 0.158263 
0.775756 0.409109 0.038332 0.830351 
0.659241 0.592762 0.299411 0.461324 
0.284628 0.926579 0.562389 0.432581 
0.752358 0.739255 0.362397 0.211939 
0.303914 0.684788 0.516121 0.585027 
0.175142 0.687227 0.675698 0.367433 
0.504756 0.418600 0.640139 0.504090 
0.477917 0.111732 0.528589 0.901161 
0.774142 0.197279 0.962323 0.407067 
0.523288 0.371971 0.083548 0.503437 
0.326083 0.914542 0.292015 0.607396 
0.766614 0.181681 0.744887 0.566710 
0.944511 0.232393 0.511503 0.105357 
0.224940 0.507953 0.492172 0.543338 
0.654813 0.324336 0.788526 0.429328 
0.057538 0.606745 0.978143 0.241261 
0.759827 0.745375 0.382538 0.435448 
0.596290 0.364825 0.374212 0.577327 
0.080985 0.686189 0.712855 0.899812 
0.992331 0.580669 0.359849 0.002483 
0.714495 0.463153 0.520594 0.587004 
0.630450 0.189409 0.818067 0.520230 
0.453842 0.269993 0.967356 0.485882 
0.400418 0.875661 0.238166 0.692801 
0.951603 0.458095 0.546057 0.047188 
0.145729 0.721690 0.384520 0.740691 
0.314924 0.567268 0.663282 0.358504 
0.462293 0.616026 0.870390 0.161338 
0.572519 0.309101 0.404235 0.861446 
0.540929 0.104536 0.797388 0.440729 
0.672276 0.047920 0.237203 0.908563 
0.611894 0.614416 0.892266 0.216390 
0.016916 0.731322 0.720891 0.382029 
0.816883 0.026699 0.306457 0.483286 
0.320162 0.206692 0.899170 0.374195 
0.314116 0.363576 0.596169 0.803008 
0.893371 0.460063 0.200559 0.552110 
0.560970 0.741009 0.329571 0.127127 
0.882122 0.343640 0.209822 0.609277 
0.754759 0.373598 0.103930 0.917601 
0.345132 0.855885 0.251781 0.745733 
0.702440 0.809945 0.142120 0.518563 
0.715436 0.481503 0.187885 0.297990 
0.164436 0.864767 0.422748 0.541173 
0.303908 0.006849 0.945522 0.547519 
0.530731 0.257438 0.145909 0.774946 
0.343448 0.146205 0.667458 0.776423 
0.408665 0.319277 0.395272 0.743236 
0.444510 0.428553 0.709971 0.354818 
0.567022 0.611587 0.449788 0.217066 
0.849800 0.419514 0.439424 0.289575 
0.032078 0.802657 0.708524 0.295406 
0.340512 0.455939 0.638240 0.470464 
0.868496 0.364353 0.736299 0.257257 
0.212061 0.625223 0.610733 0.777231 
0.584428 0.809986 0.196147 0.418440 
0.375693 0.255800 0.563602 0.546503 
0.626947 0.318814 0.572572 0.191568 
0.259118 0.405870 0.753763 0.147098 
0.104703 0.660721 0.398045 0.993722 
0.944168 0.316043 0.600835 0.048667 
0.958254 0.274417 0.159252 0.508908 
0.839466 0.184451 0.418353 0.515216 
0.489186 0.527018 0.742137 0.111022 
0.379575 0.549288 0.461965 0.473837 
0.697151 0.711479 0.445128 0.246152 
0.866433 0.011828 0.432373 0.431742 
0.307647 0.690040 0.869016 0.093935 
0.437471 0.506129 0.795887 0.426391 
0.863032 0.405821 0.298987 0.408765 
0.028263 0.788003 0.194729 0.969178 
0.236784 0.808327 0.395780 0.697356 
0.104351 0.614610 0.726539 0.141138 
0.343478 0.846551 0.807729 0.340237 
0.739275 0.253305 0.498080 0.750449 
0.779861 0.780630 0.288224 0.385837 
0.308313 0.839623 0.381826 0.329306 
0.875999 0.362470 0.290016 0.484710 
0.056370 0.982880 0.765763 0.110170 
0.335954 0.309861 0.879700 0.483033 
0.347363 0.770289 0.249439 0.528341 
0.413993 0.448574 0.160103 0.949905 
0.956554 0.128097 0.535166 0.803448 
0.551221 0.141503 0.544237 0.749557 
0.670323 0.128843 0.969872 0.248966 
0.152926 0.204769 0.972468 0.468950 
0.131497 0.815591 0.892757 0.267037 
0.250268 0.552163 0.967733 0.349542 
0.389002 0.260606 0.828147 0.728434 
0.164591 0.571732 0.269358 0.623285 
0.452746 0.564105 0.852142 0.132662 
0.827772 0.897861 0.072581 0.318986 
0.136370 0.847304 0.526013 0.642457 
0.780665 0.190290 0.672945 0.271107 
0.955291 0.315253 0.076447 0.343500 
0.856577 0.238410 0.798621 0.256233 
0.513019 0.470809 0.533913 0.458533 
0.308458 0.711652 0.890209 0.168922 
0.302953 0.461821 0.481614 0.576423 
0.481763 0.283628 0.840369 0.661410 
0.679925 0.728722 0.339034 0.218258 
0.482687 0.232151 0.554557 0.956512 
0.351399 0.417900 0.458631 0.698783 
0.643394 0.766952 0.595679 0.225648 
0.919689 0.382217 0.696465 0.052206 
0.922270 0.007250 0.434517 0.671023 
0.681737 0.521258 0.420821 0.074884 
0.417224 0.738461 0.414913 0.365979 
0.315097 0.594935 0.314381 0.623934 
0.157538 0.681882 0.169920 0.749786 
0.379008 0.433708 0.171775 0.808598 
0.858767 0.606217 0.143889 0.230923 
0.578507 0.831539 0.507408 0.205580 
0.275424 0.464790 0.859765 0.553688 
0.464269 0.842720 0.673947 0.139495 
0.260092 0.545730 0.354618 0.408105 
0.923331 0.070923 0.643038 0.399450 
0.296698 0.882651 0.088744 0.541699 
0.468829 0.929424 0.371072 0.336523 
0.286032 0.551153 0.880668 0.497226 
0.555116 0.590692 0.521138 0.145510 
0.340837 0.464018 0.771374 0.418699 
0.547844 0.225349 0.734345 0.498905 
0.150634 0.939589 0.189823 0.715517 
0.585815 0.364613 0.846669 0.212266 
0.788599 0.536667 0.331085 0.209636 
0.143949 0.457449 0.954029 0.426082 
0.288205 0.605864 0.351859 0.864788 
0.857791 0.623429 0.164703 0.550291 
0.034272 0.865521 0.141676 0.789518 
0.769785 0.100450 0.660358 0.404421 
0.832711 0.390122 0.394840 0.509061 
0.969886 0.011205 0.924355 0.254445 
0.531170 0.613704 0.565224 0.448093 
0.234029 0.331578 0.540157 0.463284 
0.155582 0.536806 0.977260 0.463738 
0.284097 0.611243 0.040473 0.887077 
0.148384 0.880395 0.093933 0.798728 
0.472726 0.331449 0.749695 0.468694 
0.880736 0.655498 0.444713 0.153205 
0.607641 0.333442 0.096340 0.916787 
0.613713 0.379660 0.768967 0.393533 
0.387926 0.610411 0.795683 0.320048 
0.053348 0.750394 0.697576 0.671878 
0.987992 0.287493 0.321024 0.504464 
0.532722 0.475313 0.658525 0.412621 
0.468472 0.016975 0.814740 0.737999 
0.366490 0.168056 0.915476 0.512411 
0.761682 0.278114 0.521728 0.473056 
0.472153 0.651630 0.017593 0.715250 
0.723732 0.364773 0.469568 0.463964 
0.381919 0.393205 0.215275 0.692713 
0.678623 0.273820 0.563805 0.568352 
0.960955 0.043681 0.179012 0.819397 
0.597886 0.663764 0.479650 0.084645 
0.058299 0.678105 0.762801 0.368163 
0.893693 0.342105 0.309321 0.381066 
0.630535 0.842448 0.111880 0.363725 
0.932492 0.085067 0.503602 0.477499 
0.035333 0.536637 0.639613 0.820333 
0.692238 0.172159 0.515960 0.624279 
0.711668 0.378761 0.508455 0.790283 
0.556390 0.559922 0.468107 0.297689 
0.290460 0.714602 0.134502 0.889491 
0.563767 0.687361 0.587265 0.461656 
0.676817 0.854536 0.315457 0.391102 
0.696103 0.437298 0.806680 0.250240 
0.888652 0.233555 0.198644 0.792899 
0.750288 0.338101 0.277154 0.589099 
0.400496 0.924727 0.326145 0.350293 
0.161877 0.866281 0.492256 0.789968 
0.447184 0.616380 0.825162 0.143013 
0.900672 0.096949 0.324950 0.552779 
0.359852 0.395410 0.686530 0.427086 
0.864100 0.085222 0.605372 0.255314 
0.451792 0.177917 0.415029 0.890607 
0.203949 0.630275 0.744413 0.603287 
0.404748 0.227764 0.903577 0.420890 
0.032629 0.510227 0.625211 0.935678 
0.918685 0.404083 0.245404 0.719730 
0.256910 0.474465 0.441551 0.747126 
0.803130 0.224754 0.947230 0.118195 
0.493938 0.382025 0.644858 0.925954 
0.450456 0.246548 0.475754 0.348509 
0.226676 0.748118 0.719958 0.375835 
0.681583 0.396823 0.914010 0.150506 
0.695547 0.722128 0.293840 0.262092 
0.556226 0.367296 0.740267 0.205386 
0.930979 0.433996 0.335701 0.311903 
0.401227 0.552454 0.588951 0.610620 
0.300962 0.509580 0.642508 0.349067 
0.267258 0.611226 0.524938 0.447168 
0.475220 0.054802 0.986946 0.604867 
0.766620 0.314885 0.604336 0.236049 
0.308131 0.741989 0.422850 0.710862 
0.448690 0.311244 0.634827 0.720340 
0.309583 0.763886 0.653529 0.294416 
0.856723 0.244777 0.173354 0.725701 
0.251448 0.882115 0.517925 0.656570 
0.684598 0.850140 0.087970 0.210542 
0.503728 0.240713 0.554361 0.978193 
0.807683 0.815133 0.161332 0.316858 
0.644990 0.672765 0.286260 0.367700 
0.308366 0.700596 0.173310 0.673834 
0.431351 0.100430 0.704576 0.810380 
0.889636 0.773350 0.104077 0.546482 
0.355775 0.403670 0.465044 0.818617 
0.818142 0.066554 0.655904 0.258825 
0.668745 0.801824 0.210897 0.732940 
0.173777 0.888672 0.538702 0.609065 
0.597105 0.993207 0.041601 0.367643 
0.415769 0.859542 0.232159 0.636141 
0.602856 0.477140 0.155632 0.820020 
0.150776 0.323243 0.685576 0.855226 
0.100325 0.618316 0.684507 0.498552 
0.062301 0.716744 0.869025 0.716384 
0.594584 0.063275 0.934841 0.254155 
0.781631 0.548753 0.174494 0.410161 
0.436869 0.704699 0.411881 0.519402 
0.895164 0.032046 0.845100 0.633125 
0.285536 0.544233 0.883212 0.530318 
0.680966 0.437793 0.726032 0.227697 
0.178756 0.664351 0.900709 0.079686 
0.487697 0.673717 0.692208 0.116658 
0.892504 0.172987 0.441396 0.350663 
0.038735 0.168414 0.769297 0.891502 
0.210537 0.636117 0.171409 0.905047 
0.569809 0.092474 0.940113 0.041753 
0.178606 0.471707 0.898761 0.495384 
0.549390 0.714186 0.101838 0.471272 
0.189919 0.613041 0.665211 0.353629 
0.551457 0.416002 0.226634 0.860675 
0.925665 0.425904 0.621563 0.047759 
0.670833 0.176940 0.504814 0.667778 
0.313679 0.483951 0.801246 0.348524 
0.951351 0.611495 0.104316 0.319051 
0.453662 0.870928 0.697925 0.163694 
0.149625 0.892056 0.797842 0.202547 
0.637143 0.547429 0.531078 0.369937 
0.232679 0.818357 0.276576 0.762751 
0.739008 0.236534 0.745350 0.200316 
0.270287 0.442100 0.614495 0.554055 
0.309064 0.680683 0.985675 0.019088 
0.921877 0.244886 0.729429 0.154094 
0.090391 0.957046 0.874599 0.086596 
0.529188 0.927228 0.257291 0.376741 
0.149219 0.322435 0.744348 0.654244 
0.314456 0.995255 0.815984 0.081067 
0.633069 0.491434 0.505881 0.287395 
0.443836 0.732168 0.928315 0.063522 
0.312526 0.777480 0.301312 0.555876 
0.247547 0.564400 0.617139 0.796822 
0.772912 0.673444 0.685173 0.069469 
0.093357 0.480714 0.828161 0.545046 
0.479306 0.069174 0.637012 0.880780 
0.422276 0.474939 0.565924 0.387375 
0.857525 0.534833 0.383934 0.290771 
0.375992 0.355629 0.613845 0.634331 
0.334911 0.212198 0.728548 0.742813 
0.420470 0.336666 0.438808 0.611140 
0.350854 0.031728 0.925089 0.671652 
0.347132 0.114112 0.506212 0.965890 
0.571685 0.915416 0.130649 0.325031 
0.577203 0.585604 0.574586 0.526095 
0.469771 0.358912 0.804163 0.501367 
0.633873 0.171444 0.303914 0.913272 
0.865447 0.756792 0.296208 0.238691 
0.548924 0.334926 0.840980 0.441201 
0.508461 0.909155 0.607537 0.117568 
0.948837 0.186016 0.566938 0.326317 
0.508654 0.010284 0.406154 0.962970 
0.313997 0.440937 0.747540 0.698133 
0.701061 0.425339 0.638194 0.033578 
0.662500 0.287634 0.707634 0.210601 
0.400193 0.551974 0.884595 0.141689 
0.211664 0.815275 0.284100 0.491083 
0.628376 0.532191 0.745523 0.032908 
0.640271 0.348454 0.484124 0.492980 
0.411432 0.308577 0.793685 0.467247 
0.636682 0.034450 0.570447 0.916496 
0.830947 0.109918 0.626660 0.457191 
0.978612 0.188337 0.800091 0.454451 
0.609054 0.510860 0.402868 0.689863 
0.785925 0.297638 0.306822 0.340438 
0.453551 0.642311 0.932975 0.071405 
0.956800 0.613849 0.053756 0.436064 
0.310128 0.823213 0.846927 0.041193 
0.757219 0.287435 0.255231 0.549632 
0.913552 0.539878 0.872640 0.023683 
0.429605 0.368008 0.835684 0.236111 
0.230125 0.450322 0.562838 0.744840 
0.557707 0.933465 0.131898 0.486817 
0.852564 0.714532 0.274978 0.257755 
0.468346 0.705051 0.428278 0.332550 
0.624275 0.555627 0.278710 0.573368 
0.452947 0.454504 0.494262 0.242844 
0.669089 0.094020 0.844305 0.479365 
0.584225 0.045055 0.714729 0.524031 
0.654061 0.500617 0.420950 0.428944 
0.558113 0.799151 0.001949 0.895152 
0.823370 0.294919 0.359936 0.450017 
0.378264 0.096476 0.794639 0.716585 
0.491018 0.513116 0.188816 0.630787 
0.112526 0.516214 0.993174 0.408698 
0.349297 0.727672 0.581458 0.349011 
0.513085 0.560252 0.784504 0.213155 
0.622421 0.411914 0.874357 0.012925 
0.699813 0.492237 0.517930 0.540751 
0.289173 0.932162 0.115360 0.803114 
0.524597 0.198024 0.855731 0.115289 
0.036857 0.313545 0.481890 0.963857 
0.906046 0.406653 0.116363 0.708455 
0.479867 0.268862 0.588686 0.689910 
0.780635 0.074130 0.577281 0.214148 
0.344586 0.464709 0.977270 0.111300 
0.099585 0.187152 0.841288 0.680437 
0.481262 0.140715 0.971417 0.619861 
0.744175 0.255779 0.932292 0.059025 
0.341037 0.707722 0.390573 0.915070 
0.960324 0.114313 0.348999 0.539859 
0.822169 0.359112 0.566380 0.355624 
0.175360 0.847262 0.023368 0.817687 
0.330116 0.648797 0.615807 0.307406 
0.784268 0.162547 0.791246 0.461032 
0.141114 0.519380 0.778306 0.672506 
0.546797 0.516292 0.493205 0.556583 
0.440713 0.342551 0.209073 0.794068 
0.636915 0.111795 0.538446 0.491761 
0.567409 0.593204 0.063721 0.712080 
0.849494 0.189903 0.356864 0.503027 
0.917783 0.360808 0.529364 0.501076 
0.462039 0.870579 0.463813 0.081868 
0.254383 0.168004 0.525865 0.939599 
0.195875 0.964709 0.191889 0.636699 
0.532773 0.171375 0.592469 0.621807 
0.819423 0.242229 0.412217 0.591792 
0.578254 0.607628 0.571108 0.126353 
0.302684 0.415919 0.777320 0.761500 
0.788091 0.069413 0.719750 0.307950 
0.393407 0.435312 0.281757 0.601591 
0.092334 0.746931 0.774368 0.251017 
0.583887 0.223765 0.988500 0.542940 
0.907729 0.170250 0.893280 0.076376 
0.607867 0.340708 0.147269 0.899621 
0.317832 0.650084 0.266251 0.578645 
0.022395 0.925911 0.515247 0.407184 
0.407714 0.443154 0.546767 0.711229 
0.598589 0.785432 0.251137 0.317835 
0.541576 0.004800 0.936022 0.438640 
0.610446 0.354231 0.321968 0.259905 
0.463003 0.764617 0.049078 0.754923 
0.730505 0.598654 0.323025 0.169019 
0.640630 0.329944 0.590842 0.214066 
0.038150 0.504266 0.321401 0.980894 
0.108343 0.890711 0.727740 0.213854 
0.634757 0.261597 0.366747 0.877438 
0.438634 0.980686 0.020832 0.667378 
0.171672 0.919073 0.224175 0.995051 
0.553957 0.655350 0.536520 0.359267 
0.266956 0.973250 0.374107 0.281200 
0.711215 0.810446 0.177965 0.256163 
0.329171 0.418230 0.230039 0.892300 
0.839112 0.313517 0.693710 0.083121 
0.127626 0.377381 0.494309 0.942791 
0.450143 0.383667 0.158055 0.951109 
0.847767 0.375787 0.389171 0.266269 
0.376982 0.662289 0.239120 0.648973 
0.123411 0.926856 0.177713 0.933500 
0.401436 0.402290 0.821924 0.057226 
0.512316 0.772778 0.376308 0.467682 
0.298920 0.984457 0.515791 0.278744 
0.238602 0.561983 0.374820 0.819094 
0.554327 0.518685 0.510235 0.204454 
0.441426 0.111788 0.754833 0.430852 
0.943469 0.462181 0.001996 0.377618 
0.416080 0.768807 0.506517 0.279473 
0.752920 0.020801 0.969238 0.050670 
0.806371 0.369820 0.255699 0.624745 
0.864772 0.578056 0.144727 0.430105 
0.969459 0.023871 0.296895 0.554546 
0.907474 0.149628 0.732961 0.546995 
0.545257 0.652101 0.548524 0.104375 
0.438728 0.046085 0.910158 0.696654 
0.898174 0.124652 0.626214 0.402749 
0.568325 0.788427 0.051692 0.874882 
0.977622 0.174810 0.412877 0.368500 
0.682969 0.227966 0.447141 0.812306 
0.302405 0.429703 0.795666 0.342273 
0.276634 0.984085 0.007319 0.812777 
0.671269 0.021578 0.777592 0.416107 
0.235072 0.869215 0.282005 0.596824 
0.431061 0.460467 0.557351 0.365388 
0.261395 0.721632 0.177330 0.636765 
0.876053 0.611327 0.201042 0.358356 
0.196543 0.880559 0.334428 0.859290 
0.792996 0.272731 0.417718 0.461191 
0.648421 0.946258 0.339735 0.091938 
0.964111 0.401664 0.543465 0.095221 
0.215249 0.500038 0.215679 0.839861 
0.227213 0.390625 0.840849 0.467897 
0.052604 0.808378 0.618125 0.565484 
0.182437 0.979551 0.173660 0.867185 
0.648187 0.537630 0.328314 0.272583 
0.891347 0.626283 0.245057 0.273743 
0.408537 0.548758 0.727092 0.566414 
0.220487 0.920213 0.520369 0.163988 
0.984020 0.204415 0.446831 0.294103 
0.524695 0.644162 0.970213 0.084521 
0.890485 0.724494 0.646713 0.065525 
0.714221 0.693631 0.628043 0.108203 
0.489824 0.079166 0.484584 0.411433 
0.287419 0.295634 0.812073 0.667269 
0.818547 0.784513 0.442967 0.216562 
0.248595 0.566108 0.667644 0.579362 
0.228853 0.663194 0.222288 0.871994 
0.641375 0.209614 0.195798 0.779899 
0.273619 0.975816 0.719540 0.158034 
0.125034 0.745179 0.094592 0.848849 
0.281734 0.611068 0.657280 0.215417 
0.447597 0.687697 0.666149 0.202879 
0.482700 0.716700 0.800016 0.068703 
0.941393 0.403272 0.050969 0.745976 
0.815974 0.554045 0.531754 0.235976 
0.690726 0.064517 0.988459 0.091001 
0.282363 0.642862 0.270723 0.695357 
0.328409 0.378507 0.764517 0.628191 
0.245758 0.355696 0.641475 0.692309 
0.152253 0.924018 0.200940 0.693693 
0.336483 0.616046 0.702786 0.103338 
0.683556 0.280184 0.280145 0.684825 
0.705007 0.635540 0.181472 0.728315 
0.754778 0.138566 0.707988 0.279667 
0.200951 0.276992 0.970078 0.546451 
0.420036 0.960214 0.154156 0.639605 
0.801241 0.763302 0.396927 0.405042 
0.698801 0.463197 0.502983 0.130691 
0.462225 0.683576 0.917840 0.419197 
0.799307 0.130846 0.617423 0.512529 
0.149721 0.585980 0.884471 0.306190 
0.003943 0.582065 0.812678 0.681529 
0.375970 0.655637 0.553487 0.604957 
0.592392 0.633074 0.187481 0.665743 
0.184598 0.700396 0.702427 0.333171 
0.264618 0.421090 0.639844 0.568708 
0.423887 0.059743 0.890493 0.749901 
0.387839 0.574872 0.083709 0.757684 
0.333777 0.578794 0.688360 0.416336 
0.422645 0.833695 0.485935 0.493849 
0.000081 0.996711 0.535604 0.482967 
0.826340 0.339484 0.232234 0.856637 
0.480567 0.652078 0.339021 0.468010 
0.485429 0.676859 0.460607 0.370106 
0.773764 0.786838 0.162890 0.315045 
0.916024 0.953749 0.015818 0.144380 
0.455846 0.546653 0.670906 0.423616 
0.895638 0.124231 0.649144 0.266918 
